
7208;relevance;git-control;Relevance;Sat Jul 19 17:58:20 BRT 2008;2650;2;null;0;0;0;0;0;0;0;0;3;5496;0;0;0%;0%;0%

7209;relevance;jvm-shootout;Relevance;Sat Jul 19 18:14:41 BRT 2008;2650;1;Clojure;0;0;0;0;0;0;0;0;4;4836;0;0;0%;0%;0%

7210;pgr0ss;capistrano;Paul Gross;Sat Jul 19 18:16:06 BRT 2008;2650;12;Ruby;0;0;0;0;0;59;24;0;2;580;0;0;0%;0%;0%

7211;eclecticdave;randomselection;David Claughton;Sat Jul 19 18:18:39 BRT 2008;2650;1;PHP;0;0;0;0;0;0;0;0;1;80;0;0;0%;0%;0%

7212;fauxparse;when;Matt Powell;Sat Jul 19 18:36:45 BRT 2008;2650;1;JavaScript;0;0;0;0;0;22;4;0;2;2088;0;0;0%;0%;0%

7213;emirrime;ghost;null;Sat Jul 19 18:55:50 BRT 2008;2650;1;null;0;0;0;0;0;0;0;0;1;825;0;0;0%;0%;0%

7214;venliong;test;null;Sat Jul 19 19:49:06 BRT 2008;2650;0;null;0;0;0;0;0;4;8;0;1;48;0;0;0%;0%;0%

7215;azimux;rails;Miles Georgi;Sat Jul 19 19:57:24 BRT 2008;2650;1488;Ruby;0;0;0;0;0;4;0;0;1;52152;0;0;0%;0%;0%

7216;ryanj;earfl.js;ryan jarvinen;Sat Jul 19 20:21:08 BRT 2008;2651;1;JavaScript;0;0;0;0;0;101;74;0;1;80;0;0;0%;0%;0%

7217;tekkub;mybin;Tekkub;Sat Jul 19 20:25:05 BRT 2008;2651;1;Python;0;0;0;0;0;5603;91;1;1;91;0;0;0%;0%;0%

7218;genki;texvc;Genki Takiuchi;Sat Jul 19 20:42:22 BRT 2008;2651;1;Ruby;0;0;0;0;0;121;44;1;2;84;0;0;0%;0%;0%

7219;donpdonp;xfn_stone;Don Park;Sat Jul 19 20:44:36 BRT 2008;2651;1;Ruby;0;0;0;0;0;108;110;0;2;245;0;0;0%;0%;0%

7220;mpstaton;iteach;Michael Staton;Sat Jul 19 21:19:02 BRT 2008;2651;1;Ruby;0;0;0;0;0;1;0;0;1;288;0;0;0%;0%;0%

7221;k0001;django_cherrypywsgi;Renzo Carbonara;Sat Jul 19 21:19:42 BRT 2008;2651;1;Python;0;0;0;0;0;45;13;0;1;100;0;0;0%;0%;0%

7222;jqr;tower;Elijah Miller;Sat Jul 19 21:27:49 BRT 2008;2651;2;Ruby;0;0;0;0;0;108;73;0;4;200;0;0;0%;0%;0%

7223;kcruci;render-caching;davidluan;Sat Jul 19 21:47:48 BRT 2008;2651;1;Ruby;0;0;0;0;0;8;15;0;1;90;0;0;0%;0%;0%

7224;dyoder;studio;Daniel Yoder;Sat Jul 19 22:18:34 BRT 2008;2651;1;JavaScript;0;0;0;0;0;68;1;0;1;9724;0;0;0%;0%;0%

7225;isaac;capistrano;Isaac Kearse;Sat Jul 19 22:26:05 BRT 2008;2651;11;Ruby;0;0;0;0;0;10;41;0;1;579;0;0;0%;0%;0%

7226;tobinibot;acts_as_effective_dated;Tobin Juday;Sat Jul 19 22:32:58 BRT 2008;2651;1;Ruby;0;0;0;0;0;4;0;0;1;156;0;0;0%;0%;0%

7227;softprops;version_fu;doug tangren;Sat Jul 19 22:41:06 BRT 2008;2651;4;Ruby;0;0;0;0;0;198;124;0;1;108;0;0;0%;0%;0%

7228;tobinibot;acts_as_amazing;Tobin Juday;Sat Jul 19 22:50:34 BRT 2008;2651;1;Ruby;0;0;0;0;0;4;0;0;1;104;0;0;0%;0%;0%

7229;aussiegeek;cocoaheadsau;Alan Harper;Sat Jul 19 22:59:03 BRT 2008;2651;2;null;0;0;0;0;0;49;11;0;4;96;0;0;0%;0%;0%

7230;TekNoLogic;addonloader;Tekkub's WoW addons;Sat Jul 19 23:26:19 BRT 2008;2651;1;Lua;0;0;0;0;0;0;0;1;2;125;0;0;0%;0%;0%

7231;fnando;has_storage;Nando Vieira;Sat Jul 19 23:59:39 BRT 2008;2650;1;Ruby;0;0;0;0;0;1127;24;0;6;100;0;0;0%;0%;0%

7232;garyharan;wtflolinatortest;Gary Haran;Sun Jul 20 00:33:44 BRT 2008;2650;2;JavaScript;0;0;0;0;0;73;47;0;2;340;0;0;0%;0%;0%

7233;kanru;awesome;Kan-Ru Chen;Sun Jul 20 01:04:29 BRT 2008;2650;72;C;0;0;0;0;0;64;43;0;3;4724;0;0;0%;0%;0%

7234;jballanc;shoes-tmbundle;Joshua Ballanco;Sun Jul 20 03:00:08 BRT 2008;2650;4;Ruby;3;0;3;0;0;77;27;3;18;319;0;0;0%;0%;0%

7235;peterpunk;open_flash_chart_lazy_samples;Pedro Visintin;Sun Jul 20 03:27:06 BRT 2008;2650;1;JavaScript;0;0;0;0;0;40;36;0;4;672;0;0;0%;0%;0%

7236;jhs;fancylwncomments;Jason Smith;Sun Jul 20 03:37:00 BRT 2008;2650;1;JavaScript;0;0;0;0;0;138;1;0;2;124;0;0;0%;0%;0%

7237;zord;test;null;Sun Jul 20 03:51:48 BRT 2008;2650;0;null;0;0;0;0;0;0;0;0;1;48;0;0;0%;0%;0%

7238;gmcmanus;ikiwiki;null;Sun Jul 20 04:53:17 BRT 2008;2650;42;Perl;0;0;0;0;0;0;0;0;1;5307;0;0;0%;0%;0%

7239;markfenton;albatross;null;Sun Jul 20 04:53:19 BRT 2008;2650;3;Java;0;0;0;0;0;0;0;0;3;480;0;0;0%;0%;0%

7240;jhs;strangle;Jason Smith;Sun Jul 20 06:35:33 BRT 2008;2650;1;Python;0;0;0;0;0;138;1;1;4;161;0;0;0%;0%;0%

7241;jacques;freeradius;Jacques Marneweck;Sun Jul 20 07:18:21 BRT 2008;2650;42;C;0;0;0;0;0;42;292;1;2;14512;0;0;0%;0%;0%

7242;tiendung;dict.vn;Alex Nguyen;Sun Jul 20 07:29:38 BRT 2008;2650;1;JavaScript;0;0;0;0;0;37;93;1;2;4776;0;0;0%;0%;0%

7243;stuartloxton;jvalidate;Stuart Loxton;Sun Jul 20 07:35:45 BRT 2008;2650;3;null;0;0;0;0;0;22;2;0;1;112;0;0;0%;0%;0%

7244;glurbi;bom;Vincent Gay;Sun Jul 20 08:14:53 BRT 2008;2650;1;Scala;0;0;0;0;0;0;0;0;0;4276;0;0;0%;0%;0%

7245;humanzz;recaptcha;Ahmed Sobhi;Sun Jul 20 10:34:04 BRT 2008;2650;6;Ruby;0;0;0;0;0;22;39;0;3;106;0;0;0%;0%;0%

7246;niko;rake_and_cap_completion;Niko Dittmann;Sun Jul 20 11:14:46 BRT 2008;2650;1;Ruby;0;0;0;0;0;22;17;0;2;80;0;0;0%;0%;0%

7247;neo-xx;patrickburkede;null;Sun Jul 20 11:29:16 BRT 2008;2650;0;null;0;0;0;0;0;0;0;0;1;48;0;0;0%;0%;0%

7248;revenant;ipv6suite;null;Sun Jul 20 11:32:51 BRT 2008;2650;9;null;0;0;0;0;0;1;0;0;1;10588;0;0;0%;0%;0%

7249;kylecordes;rsta;Kyle Cordes;Sun Jul 20 11:48:36 BRT 2008;2650;1;JavaScript;0;0;0;0;0;30;18;0;3;1238;0;0;0%;0%;0%

7250;sam-github;swirl;Sam Roberts;Sun Jul 20 12:56:30 BRT 2008;2650;3;C;0;0;0;0;0;104;7;0;4;832;0;0;0%;0%;0%

7251;rliebling;riddle;Rich Liebling;Sun Jul 20 12:58:12 BRT 2008;2650;2;Ruby;0;0;0;0;0;2;1;0;2;125;0;0;0%;0%;0%

7252;pjotrp;bioruby;Pjotr Prins;Sun Jul 20 13:09:02 BRT 2008;2650;41;Ruby;0;0;0;0;0;106;26;1;1;6236;0;0;0%;0%;0%

7253;danielneis;ruby-graph;Daniel Neis Araujo;Sun Jul 20 13:09:29 BRT 2008;2650;2;Ruby;0;0;0;0;0;21;0;0;1;75;0;0;0%;0%;0%

7254;jbogatay;active_scaffold_export;null;Sun Jul 20 13:14:54 BRT 2008;2650;8;Ruby;0;0;0;0;0;2;0;0;1;103;0;0;0%;0%;0%

7255;phurley;shanenotes;Patrick Hurley;Sun Jul 20 15:02:55 BRT 2008;2650;1;Ruby;0;0;0;0;0;0;0;0;1;488;0;0;0%;0%;0%

7256;FreeRADIUS;freeradius-server;The FreeRADIUS project;Sun Jul 20 15:04:09 BRT 2008;2650;133;C;1337;39;1298;0;0;0;0;305;317;102639;0;0;0%;0%;0%

7257;jim;siesta;Jim Benton;Sun Jul 20 15:46:04 BRT 2008;2650;1;Ruby;0;0;0;0;0;56;30;1;4;600;0;0;0%;0%;0%

7258;phurley;mathfact;Patrick Hurley;Sun Jul 20 15:52:25 BRT 2008;2650;1;Ruby;0;0;0;0;0;0;0;1;2;547;0;0;0%;0%;0%

7259;nakajima;rebound;Pat Nakajima;Sun Jul 20 16:04:13 BRT 2008;2650;2;Ruby;0;0;0;0;0;573;115;0;3;84;0;0;0%;0%;0%

7260;nelstrom;radiant-wrappits-extension;Drew Neil;Sun Jul 20 17:18:58 BRT 2008;2650;1;Ruby;0;0;0;0;0;841;29;0;4;80;0;0;0%;0%;0%

7261;auser;sinatra-book;Ari;Sun Jul 20 17:38:35 BRT 2008;2650;10;null;0;0;0;0;0;567;156;0;1;132;0;0;0%;0%;0%

7262;sattybhens;flocks;null;Sun Jul 20 17:46:14 BRT 2008;2650;1;Ruby;0;0;0;0;0;14;3;2;1;1645;0;0;0%;0%;0%

7263;remko;wigit;Remko Tronçon;Sun Jul 20 18:12:26 BRT 2008;2650;4;PHP;9;2;7;0;0;28;1;27;90;240;0;0;0%;0%;0%

7264;danielneis;copyallurls;Daniel Neis Araujo;Sun Jul 20 18:17:42 BRT 2008;2650;1;JavaScript;0;0;0;0;0;21;0;0;0;124;0;0;0%;0%;0%

7265;esden;elco;Piotr Esden-Tempski;Sun Jul 20 18:20:24 BRT 2008;2650;1;Arc;0;0;0;0;0;81;31;1;7;140;0;0;0%;0%;0%

7266;jbbrown;gnip-dotnet;null;Sun Jul 20 18:21:21 BRT 2008;2650;2;C#;0;0;0;0;0;0;0;1;1;363;0;0;0%;0%;0%

7267;dwhelan;.net-postrank;Declan Whelan;Sun Jul 20 18:30:45 BRT 2008;2650;0;null;0;0;0;0;0;19;6;0;1;48;0;0;0%;0%;0%

7268;pedro;sinatra;Pedro Belo;Sun Jul 20 18:32:34 BRT 2008;2650;17;Ruby;0;0;0;0;0;203;0;0;1;1023;0;0;0%;0%;0%

7269;andreaja;ph34rbot;Andreas Jacobsen;Sun Jul 20 18:37:26 BRT 2008;2650;4;Perl;0;0;0;0;0;16;18;1;3;156;0;0;0%;0%;0%

7270;mattdipasquale;book_mdar;Matt Di Pasquale;Sun Jul 20 19:24:43 BRT 2008;2650;26;Ruby;0;0;0;0;0;67;17;0;1;446;0;0;0%;0%;0%

7271;dkionka;onebody;Daniel P. Kionka;Sun Jul 20 19:27:42 BRT 2008;2650;2;JavaScript;0;0;0;0;0;1;1;0;1;7310;0;0;0%;0%;0%

7272;wonko9;jabber_component_framework;Adam Pisoni;Sun Jul 20 20:20:31 BRT 2008;2650;1;Ruby;0;0;0;0;0;34;22;0;11;156;0;0;0%;0%;0%

7273;twatson;django-plugables;Tom Watson;Sun Jul 20 20:37:10 BRT 2008;2650;1;Python;0;0;0;0;0;10;6;3;1;228;0;0;0%;0%;0%

7274;keytoaster;test;Tobias Heinlein;Sun Jul 20 21:54:59 BRT 2008;2650;1;null;0;0;0;0;0;1;1;0;0;96;0;0;0%;0%;0%

7275;hammodius;extravagance;null;Sun Jul 20 22:06:18 BRT 2008;2650;1;null;0;0;0;0;0;3;0;0;1;80;0;0;0%;0%;0%

7276;fnando;defaults;Nando Vieira;Sun Jul 20 22:24:10 BRT 2008;2650;1;Ruby;0;0;0;0;0;1128;24;5;10;138;0;0;0%;0%;0%

7277;jsjohnst;neko-fastcgi;Jeremy Johnstone;Sun Jul 20 22:25:47 BRT 2008;2650;1;C;0;0;0;0;0;78;27;0;8;527;0;0;0%;0%;0%

7278;adambair;spacetrader;Adam Bair;Mon Jul 21 00:25:30 BRT 2008;2650;1;C;0;0;0;0;0;72;54;0;1;3124;0;0;0%;0%;0%

7279;canadaduane;getdoc;Duane Johnson;Mon Jul 21 00:51:08 BRT 2008;2650;1;Ruby;0;0;0;0;0;52;12;0;2;76;0;0;0%;0%;0%

7280;quirkey;purse;Aaron Quint;Mon Jul 21 01:54:38 BRT 2008;2650;1;Ruby;0;0;0;0;0;437;40;0;1;144;0;0;0%;0%;0%

7281;LRDesign;insoshi;Logical Reality Design;Mon Jul 21 02:01:00 BRT 2008;2650;11;Ruby;0;0;0;0;0;0;0;0;1;7583;0;0;0%;0%;0%

7282;LRDesign;tracks-on-rails-old;Logical Reality Design;Mon Jul 21 03:02:57 BRT 2008;2650;3;Ruby;0;0;0;0;0;0;0;0;0;1248;0;0;0%;0%;0%

7283;cpu;moo-test;null;Mon Jul 21 03:27:04 BRT 2008;2650;0;null;0;0;0;0;0;0;0;0;1;48;0;0;0%;0%;0%

7284;bradphelan;vimgonesurfing;Brad Phelan;Mon Jul 21 03:43:23 BRT 2008;2650;4;VimL;0;0;0;0;0;20;5;0;1;212;0;0;0%;0%;0%

7285;Empact;elasticrails;Ben Woosley;Mon Jul 21 05:03:44 BRT 2008;2650;1;Ruby;0;0;0;0;0;81;53;0;2;100;0;0;0%;0%;0%

7286;mikeymckay;patatat;Mike McKay;Mon Jul 21 05:35:36 BRT 2008;2649;1;Ruby;0;0;0;0;0;48;29;1;4;596;0;0;0%;0%;0%

7287;agnathan;odf2logos;Daniel Holmlund;Mon Jul 21 06:18:18 BRT 2008;2649;2;null;0;0;0;0;0;9;4;0;1;276;0;0;0%;0%;0%

7288;geoffb;shapes;Geoff Blair;Mon Jul 21 06:22:28 BRT 2008;2649;1;JavaScript;1;0;1;0;0;84;27;1;9;2459;0;0;0%;0%;0%

7289;antidis;trains-iphone-app;David Barrett;Mon Jul 21 06:48:42 BRT 2008;2649;1;null;0;0;0;0;0;4;0;0;2;104;0;0;0%;0%;0%

7290;ismasan;panda_gem;Ismael Celis;Mon Jul 21 06:54:29 BRT 2008;2649;2;Ruby;0;0;0;0;0;72;14;0;1;154;0;0;0%;0%;0%

7291;timcharper;textile.vim;Tim Harper;Mon Jul 21 07:55:46 BRT 2008;2649;9;VimL;9;3;6;0;0;134;24;19;45;313;0;0;0%;0%;0%

7292;philsmy;ultrasphinx;Phil Smy;Mon Jul 21 07:58:22 BRT 2008;2649;3;Ruby;0;0;0;0;0;2;7;0;1;3334;0;0;0%;0%;0%

7293;lhz;foray;Lars Haugseth;Mon Jul 21 08:15:23 BRT 2008;2649;1;Ruby;0;0;0;0;0;6;2;0;1;248;0;0;0%;0%;0%

7294;falconstats;falconstats;null;Mon Jul 21 08:38:17 BRT 2008;2649;1;PHP;0;0;0;0;0;0;0;0;1;2484;0;0;0%;0%;0%

7295;Narnach;validates_existence;Wes Oldenbeuving;Mon Jul 21 09:10:45 BRT 2008;2649;2;Ruby;0;0;0;0;0;14;11;0;2;82;0;0;0%;0%;0%

7296;nickstenning;icfp-2008;Nick Stenning;Mon Jul 21 10:09:48 BRT 2008;2649;1;Ruby;0;0;0;0;0;106;19;0;1;452;0;0;0%;0%;0%

7297;codemonkey;miniwiki;null;Mon Jul 21 10:39:58 BRT 2008;2649;1;Ruby;0;0;0;0;0;0;0;0;1;152;0;0;0%;0%;0%

7298;saturnflyer;radiant-mockups;Jim Gay;Mon Jul 21 11:01:48 BRT 2008;2649;3;null;0;0;0;0;0;177;1;0;1;4642;0;0;0%;0%;0%

7299;intinig;rails-preferiresti;Giovanni Intini;Mon Jul 21 11:04:17 BRT 2008;2649;2;Ruby;0;0;0;0;0;30;2;0;2;436;0;0;0%;0%;0%

7300;timriley;campfire-bot;Tim Riley;Mon Jul 21 11:19:55 BRT 2008;2649;10;Ruby;1;0;1;0;0;62;32;45;25;414;0;0;0%;0%;0%

7301;kakra;adodbrecord;Kai Krakow;Mon Jul 21 12:42:42 BRT 2008;2649;1;PHP;0;0;0;0;0;8;11;0;3;184;0;0;0%;0%;0%

7302;tonyd;acts_as_audited;null;Mon Jul 21 12:47:53 BRT 2008;2649;5;Ruby;0;0;0;0;0;0;0;0;1;177;0;0;0%;0%;0%

7303;affectlabs;fringevine;null;Mon Jul 21 13:01:31 BRT 2008;2649;2;Python;0;0;0;0;0;0;0;0;1;124;0;0;0%;0%;0%

7304;lightcap;sake;Matt Kern;Mon Jul 21 13:02:48 BRT 2008;2649;4;Ruby;0;0;0;0;0;17;59;0;1;119;0;0;0%;0%;0%

7305;tenderlove;rkelly;Aaron Patterson;Mon Jul 21 13:05:55 BRT 2008;2649;17;Ruby;37;18;19;0;0;4563;19;30;139;850;0;0;0%;0%;0%

7306;winton;widgets;Winton Welsh;Mon Jul 21 13:12:27 BRT 2008;2649;3;JavaScript;0;0;0;0;0;40;3;2;2;192;0;0;0%;0%;0%

7307;bmo;attachment_fu;null;Mon Jul 21 13:13:07 BRT 2008;2649;20;Ruby;0;0;0;0;0;3;1;0;2;462;0;0;0%;0%;0%

7308;fawzi;blip;Fawzi Mohamed;Mon Jul 21 14:01:01 BRT 2008;2649;5;D;1;1;0;0;0;6;2;2;5;2636;0;0;0%;0%;0%

7309;stephenjudkins;ruby-wikitext;Stephen Judkins;Mon Jul 21 14:04:42 BRT 2008;2649;2;Ruby;0;0;0;0;0;26;14;0;4;4004;0;0;0%;0%;0%

7310;youknow0;pyfix;null;Mon Jul 21 14:06:44 BRT 2008;2649;1;JavaScript;0;0;0;0;0;1;2;0;0;88;0;0;0%;0%;0%

7311;herval;double_submit_protection;Herval Freire;Mon Jul 21 14:19:04 BRT 2008;2649;1;Ruby;0;0;0;0;0;48;34;6;13;84;0;0;0%;0%;0%

7312;riopro;piwik;Riopro;Mon Jul 21 14:58:28 BRT 2008;2649;1;Ruby;0;0;0;0;0;4;0;23;16;168;0;0;0%;0%;0%

7313;lukegalea;hyperactiveresource;Luke Galea;Mon Jul 21 14:58:41 BRT 2008;2649;3;Ruby;2;1;1;0;0;19;5;21;110;351;0;0;0%;0%;0%

7314;waves;edge;Waves Main Repo;Mon Jul 21 15:12:37 BRT 2008;2649;29;Ruby;13;11;2;0;0;15;0;6;28;2296;0;0;0%;0%;0%

7315;waves;stable;Waves Main Repo;Mon Jul 21 15:13:18 BRT 2008;2649;20;Ruby;2;1;1;0;0;15;0;0;6;2010;0;0;0%;0%;0%

7316;jordanr;rkelly;null;Mon Jul 21 15:29:56 BRT 2008;2649;3;Ruby;0;0;0;0;0;2;0;0;1;398;0;0;0%;0%;0%

7317;asim;uberfu-blog;Asim;Mon Jul 21 15:38:30 BRT 2008;2649;3;JavaScript;0;0;0;0;0;21;10;0;0;960;0;0;0%;0%;0%

7318;bomberstudios;fireworks;Ale Muñoz;Mon Jul 21 16:05:21 BRT 2008;2649;3;JavaScript;27;10;17;0;6;311;79;8;83;1951;0;0;0%;0%;0%

7319;melo;sapo-broker;Pedro Melo;Mon Jul 21 16:15:24 BRT 2008;2649;10;Java;0;0;0;0;0;209;164;0;2;27164;0;0;0%;0%;0%

7320;collin;jabs;collin;Mon Jul 21 16:26:20 BRT 2008;2649;1;Ruby;9;9;0;0;0;107;225;1;74;264;0;0;0%;0%;0%

7321;collin;jass;collin;Mon Jul 21 16:28:13 BRT 2008;2649;1;Ruby;0;0;0;0;0;107;225;0;2;108;0;0;0%;0%;0%

7322;bpokosh;jrails_in_place_editing;Brian Pokosh;Mon Jul 21 16:34:10 BRT 2008;2649;2;Ruby;0;0;0;0;0;2;0;0;1;86;0;0;0%;0%;0%

7323;jump28;jblog;null;Mon Jul 21 16:35:44 BRT 2008;2649;0;null;0;0;0;0;0;0;1;0;1;48;0;0;0%;0%;0%

7324;xrg;ast_menuselect;Panos;Mon Jul 21 16:40:40 BRT 2008;2649;12;C;0;0;0;0;0;27;31;0;1;428;0;0;0%;0%;0%

7325;tonyg;rabbiter;Tony Garnock-Jones;Mon Jul 21 16:44:02 BRT 2008;2649;2;Erlang;0;0;0;0;0;229;57;6;75;522;0;0;0%;0%;0%

