
6751;soulplant;itscold;null;Sat Jul 12 02:00:33 BRT 2008;2666;4;Haskell;0;0;0;0;0;5;2;0;1;104;0;0;0%;0%;0%

6752;walf443;iwassr;Keiji, Yoshimi;Sat Jul 12 02:08:12 BRT 2008;2666;1;Ruby;0;0;0;0;0;174;333;0;7;800;0;0;0%;0%;0%

6753;bobzoller;validates_email_veracity_of;Bob Zoller;Sat Jul 12 03:40:51 BRT 2008;2666;3;Ruby;0;0;0;0;0;12;0;0;1;1723;0;0;0%;0%;0%

6754;nimms;deprec;Nimai Etheridge;Sat Jul 12 04:15:17 BRT 2008;2666;1;Ruby;0;0;0;0;0;2;3;0;1;388;0;0;0%;0%;0%

6755;notahat;prototype;Pete Yandell;Sat Jul 12 04:43:29 BRT 2008;2666;9;JavaScript;0;0;0;0;0;147;5;0;1;2803;0;0;0%;0%;0%

6756;smart2128;arora;Vincenzo Reale;Sat Jul 12 06:50:29 BRT 2008;2666;43;C++;0;0;0;0;0;1;0;0;1;2540;0;0;0%;0%;0%

6757;abh;ntppool;Ask Bjørn Hansen;Sat Jul 12 07:28:00 BRT 2008;2666;48;Perl;128;27;101;0;0;193;28;67;72;3017;0;0;0%;0%;0%

6758;jnicklas;taskomaly;Jonas Nicklas;Sat Jul 12 07:54:14 BRT 2008;2666;1;Ruby;0;0;0;0;0;663;7;0;1;116;0;0;0%;0%;0%

6759;pcalcado;dsl-lab;Phil Calçado;Sat Jul 12 08:14:17 BRT 2008;2666;1;Ruby;0;0;0;0;0;405;229;0;1;80;0;0;0%;0%;0%

6760;stefano;nyac;Stefano;Sat Jul 12 08:23:14 BRT 2008;2666;1;Arc;0;0;0;0;0;13;7;0;3;1992;0;0;0%;0%;0%

6761;pehlert;multi_currency;Pascal Ehlert;Sat Jul 12 09:50:37 BRT 2008;2666;1;Ruby;0;0;0;0;0;4;5;0;3;84;0;0;0%;0%;0%

6762;ajaeger;smugbatch;Andreas Jaeger;Sat Jul 12 09:51:55 BRT 2008;2666;5;C;0;0;0;0;0;14;0;0;1;303;0;0;0%;0%;0%

6763;icefox;slingbladerunner;Benjamin C Meyer;Sat Jul 12 10:14:30 BRT 2008;2666;1;C++;0;0;0;0;0;99;0;0;2;1972;0;0;0%;0%;0%

6764;StrangeDays;iboard;Andreas Kostuch;Sun Jul 13 14:38:34 BRT 2008;2665;1;Ruby;0;0;0;0;0;2;3;0;1;9796;0;0;0%;0%;0%

6765;trey;django-admin-style;Trey Piepmeier;Sun Jul 13 14:59:46 BRT 2008;2665;1;Python;2;2;0;0;0;96;101;1;16;105;0;0;0%;0%;0%

6766;russ;country_code_select;Russ Smith;Sun Jul 13 15:21:05 BRT 2008;2665;7;Ruby;8;4;4;0;0;35;12;39;31;166;0;0;0%;0%;0%

6767;kovyrin;bounces-handler;Oleksiy Kovyrin;Sun Jul 13 15:34:13 BRT 2008;2665;1;Ruby;0;0;0;0;0;101;34;4;56;116;0;0;0%;0%;0%

6768;Clippi;ghost;null;Sun Jul 13 16:02:49 BRT 2008;2665;1;null;0;0;0;0;0;0;0;0;1;825;0;0;0%;0%;0%

6769;zokiboy;depot;null;Sun Jul 13 17:44:08 BRT 2008;2665;1;Ruby;0;0;0;0;0;0;0;0;1;208;0;0;0%;0%;0%

6770;kete;tiny_mce;Kete;Sun Jul 13 18:00:01 BRT 2008;2665;26;Ruby;0;0;0;0;0;0;0;74;438;4506;0;0;0%;0%;0%

6771;gordonbisnor;lastfm;Gordon B. Isnor;Sun Jul 13 18:09:09 BRT 2008;2665;3;Ruby;2;0;2;0;0;2;0;2;29;153;0;0;0%;0%;0%

6772;bschwartz;capsize;Brendan Schwartz;Sun Jul 13 19:25:19 BRT 2008;2665;5;Ruby;0;0;0;0;0;24;12;0;3;230;0;0;0%;0%;0%

6773;technicalpickles;file_fixture;Josh Nichols;Sun Jul 13 21:07:27 BRT 2008;2665;1;Ruby;0;0;0;0;0;524;62;1;2;80;0;0;0%;0%;0%

6774;TekNoLogic;MakeRocketGoNow;Tekkub's WoW addons;Sun Jul 13 21:18:58 BRT 2008;2665;1;Lua;1;1;0;0;0;0;0;0;1;132;0;0;0%;0%;0%

6775;minichate;scriptaculous;Christopher Troup;Sun Jul 13 21:50:58 BRT 2008;2665;11;JavaScript;0;0;0;0;0;13;9;0;1;1543;0;0;0%;0%;0%

6776;kch;inheritable_templates;Caio Chassot;Sun Jul 13 22:03:32 BRT 2008;2665;2;Ruby;0;0;0;0;0;34;4;0;6;84;0;0;0%;0%;0%

6777;adzap;facebox;Adam Meehan;Sun Jul 13 22:17:20 BRT 2008;2665;14;JavaScript;0;0;0;0;0;44;52;1;5;917;0;0;0%;0%;0%

6778;jasonong;biblemug;Jason Ong;Sun Jul 13 22:22:30 BRT 2008;2665;1;Ruby;0;0;0;0;0;46;33;0;1;2728;0;0;0%;0%;0%

6779;Sjors;is-a-human;Sjors Provoost;Sun Jul 13 22:34:52 BRT 2008;2665;1;Python;0;0;0;0;0;18;7;0;5;400;0;0;0%;0%;0%

6780;Leefmc;hcrf;Lee Olayvar;Sun Jul 13 23:26:51 BRT 2008;2664;1;Python;0;0;0;0;0;0;0;0;2;80;0;0;0%;0%;0%

6781;chipx86;gitty;Christian Hammond;Sun Jul 13 23:58:34 BRT 2008;2664;1;Python;0;0;0;0;0;50;2;3;6;98;0;0;0%;0%;0%

6782;fixlr;nikeplus-ruby;Nathan Fixler;Mon Jul 14 00:08:49 BRT 2008;2664;5;Ruby;0;0;0;0;0;18;41;5;17;266;0;0;0%;0%;0%

6783;lightningdb;workflow;Dave Bolton;Mon Jul 14 00:31:35 BRT 2008;2664;6;Ruby;0;0;0;0;0;14;15;0;7;216;0;0;0%;0%;0%

6784;leachim6;scripts;Mike Donaghy;Mon Jul 14 00:39:38 BRT 2008;2664;1;Ruby;0;0;0;0;0;27;1;0;1;80;0;0;0%;0%;0%

6785;danteregis;sanitize_before_save;Dante S. Regis;Mon Jul 14 00:47:37 BRT 2008;2664;4;Ruby;0;0;0;0;0;10;7;1;3;95;0;0;0%;0%;0%

6786;genki;trident;Genki Takiuchi;Mon Jul 14 01:51:56 BRT 2008;2664;1;Ruby;0;0;0;0;0;122;44;0;2;84;0;0;0%;0%;0%

6787;smtlaissezfaire;css_parser;Scott Taylor;Mon Jul 14 02:15:36 BRT 2008;2664;1;Ruby;0;0;0;0;0;189;310;1;16;96;0;0;0%;0%;0%

6788;rsalvado;gettext_localize;null;Mon Jul 14 04:11:13 BRT 2008;2664;2;Ruby;0;0;0;0;0;10;1;1;4;138;0;0;0%;0%;0%

6789;huzhenghui37;openid-rails-kit;null;Mon Jul 14 04:11:29 BRT 2008;2664;1;Ruby;0;0;0;0;0;0;0;0;1;733;0;0;0%;0%;0%

6790;kete;kete;Kete;Mon Jul 14 04:19:24 BRT 2008;2664;16;Ruby;0;0;0;0;0;0;0;9;56;36194;0;0;0%;0%;0%

6791;piotrj;tracks;Piotr Jakubowski;Mon Jul 14 04:47:23 BRT 2008;2664;13;JavaScript;0;0;0;0;0;25;18;0;1;5248;0;0;0%;0%;0%

6792;azabaj;c2_quiz;Ferenc Fekete;Mon Jul 14 06:10:42 BRT 2008;2664;1;Ruby;0;0;0;0;0;20;7;0;1;104;0;0;0%;0%;0%

6793;nickstenning;outback;Nick Stenning;Mon Jul 14 07:47:27 BRT 2008;2664;1;Ruby;0;0;0;0;0;106;19;0;1;100;0;0;0%;0%;0%

6794;SantiML;ejemplo;null;Mon Jul 14 07:57:59 BRT 2008;2664;0;null;0;0;0;0;0;0;0;0;1;48;0;0;0%;0%;0%

6795;hughevans;crc_site;Hugh Evans;Mon Jul 14 08:45:43 BRT 2008;2664;5;Ruby;0;0;0;0;0;25;14;0;7;1372;0;0;0%;0%;0%

6796;motemen;www-futaba-nijiura;Hiroshi SHIBAMURA;Mon Jul 14 08:54:13 BRT 2008;2664;1;Scheme;0;0;0;0;0;308;137;0;2;96;0;0;0%;0%;0%

6797;motemen;nijiura-irc-gateway;Hiroshi SHIBAMURA;Mon Jul 14 08:55:50 BRT 2008;2664;1;Scheme;0;0;0;0;0;308;137;0;1;84;0;0;0%;0%;0%

6798;motemen;rfc-pseudo-irc-server;Hiroshi SHIBAMURA;Mon Jul 14 09:05:04 BRT 2008;2664;1;Scheme;0;0;0;0;0;308;137;1;2;80;0;0;0%;0%;0%

6799;meritt;phpunit-tmbundle;Alexey Simonenko;Mon Jul 14 09:09:31 BRT 2008;2664;10;Ruby;4;1;3;0;0;75;18;15;33;446;0;0;0%;0%;0%

6800;dcai;pastebin;Dongsheng Cai;Mon Jul 14 09:21:33 BRT 2008;2664;1;Python;0;0;0;0;0;67;112;2;2;776;0;0;0%;0%;0%

6801;mattfawcett;google-checkout;Matthew Fawcett;Mon Jul 14 09:45:03 BRT 2008;2664;3;Ruby;0;0;0;0;0;10;17;0;1;244;0;0;0%;0%;0%

6802;bhavesh;test;null;Mon Jul 14 10:14:00 BRT 2008;2664;0;null;0;0;0;0;0;1;2;0;1;48;0;0;0%;0%;0%

6803;fixlr;mockieminimal.adiummessagestyle;Nathan Fixler;Mon Jul 14 10:14:49 BRT 2008;2664;1;null;0;0;0;0;0;18;41;2;1;128;0;0;0%;0%;0%

6804;acunote;date-performance;Acunote;Mon Jul 14 10:34:49 BRT 2008;2664;2;Ruby;0;0;0;0;0;0;0;0;5;168;0;0;0%;0%;0%

6805;balepc;data_migration;Valery Vishnyakov;Mon Jul 14 10:57:08 BRT 2008;2664;1;Ruby;0;0;0;0;0;10;12;0;7;80;0;0;0%;0%;0%

6806;robertpostill;tubemarks;Robert Postill;Mon Jul 14 11:01:13 BRT 2008;2664;4;Ruby;0;0;0;0;0;24;47;0;1;445;0;0;0%;0%;0%

6807;balepc;admin_ka;Valery Vishnyakov;Mon Jul 14 11:12:57 BRT 2008;2664;1;Ruby;0;0;0;0;0;10;12;0;1;252;0;0;0%;0%;0%

6808;SilveredSpirit;mootools-core;null;Mon Jul 14 11:22:04 BRT 2008;2664;18;JavaScript;0;0;0;0;0;0;0;0;0;4706;0;0;0%;0%;0%

6809;netcarver;sed_display_code;Steve;Mon Jul 14 11:26:45 BRT 2008;2664;2;PHP;0;0;0;0;0;48;17;1;0;88;0;0;0%;0%;0%

6810;tomafro;paperclip;Tom Ward;Mon Jul 14 11:42:41 BRT 2008;2664;9;Ruby;0;0;0;0;0;76;13;0;3;943;0;0;0%;0%;0%

6811;DAVI;jquery-upload-progress;Davi Godoy;Mon Jul 14 11:54:21 BRT 2008;2664;1;null;0;0;0;0;0;0;0;0;1;100;0;0;0%;0%;0%

6812;garg;cameras;null;Mon Jul 14 12:20:38 BRT 2008;2664;1;Ruby;0;0;0;0;0;1;12;0;1;145;0;0;0%;0%;0%

6813;sparklemotion;nokogiri;Sparkle Motion;Mon Jul 14 12:34:32 BRT 2008;2664;134;Java;1364;233;1131;0;0;0;0;492;3518;19321;0;0;0%;0%;0%

6814;omghax;sql;Dray Lacy;Mon Jul 14 12:53:56 BRT 2008;2664;1;Ruby;3;3;0;0;0;24;5;20;39;260;0;0;0%;0%;0%

6815;pangloss;dm-more;Darrick Wiebe;Mon Jul 14 13:10:45 BRT 2008;2664;57;Ruby;0;0;0;0;0;74;35;0;1;1006;0;0;0%;0%;0%

6816;NeilW;deb-rubygems;Neil Wilson;Mon Jul 14 13:11:06 BRT 2008;2664;19;Ruby;0;0;0;0;0;3;0;2;6;2536;0;0;0%;0%;0%

6817;chrisdone;wordcloud;Chris Done;Mon Jul 14 13:29:29 BRT 2008;2664;2;Haskell;1;1;0;0;0;649;46;2;10;153;0;0;0%;0%;0%

6818;breezeight;myscript;Nicola Brisotto;Mon Jul 14 13:41:18 BRT 2008;2664;1;Ruby;0;0;0;0;0;9;1;0;1;1928;0;0;0%;0%;0%

6819;nkallen;facebooker;Nick Kallen;Mon Jul 14 13:52:50 BRT 2008;2664;15;Ruby;0;0;0;0;0;365;6;0;2;1033;0;0;0%;0%;0%

6820;jlongster;octave-utility;James Long;Mon Jul 14 14:07:40 BRT 2008;2664;1;Objective-C;0;0;0;0;0;851;27;0;1;80;0;0;0%;0%;0%

6821;derdewey;merb-plugins;Xavier Lange;Mon Jul 14 15:33:30 BRT 2008;2664;65;Ruby;0;0;0;0;0;6;4;0;1;6143;0;0;0%;0%;0%

6822;maxime;merb-fasten-the-seat-belt;Maxime Guilbot;Mon Jul 14 15:36:40 BRT 2008;2664;3;Ruby;0;0;0;0;0;53;11;0;5;96;0;0;0%;0%;0%

6823;progmatica;planferret.com;null;Mon Jul 14 15:43:44 BRT 2008;2664;1;Ruby;0;0;0;0;0;7;0;0;4;2668;0;0;0%;0%;0%

6824;mbrubeck;gazelle;Matt Brubeck;Mon Jul 14 15:45:21 BRT 2008;2664;4;Lua;0;0;0;0;0;145;89;0;2;538;0;0;0%;0%;0%

6825;raskchanky;jquery-autocomplete;Josh Black;Mon Jul 14 16:39:30 BRT 2008;2664;3;null;0;0;0;0;0;25;4;0;0;136;0;0;0%;0%;0%

6826;jgross;template;Jonathan Gross;Mon Jul 14 16:53:09 BRT 2008;2664;2;Ruby;0;0;0;0;0;8;28;0;1;2856;0;0;0%;0%;0%

6827;jerodsanto;aws-ruby-miscellany;Jerod Santo;Mon Jul 14 17:01:22 BRT 2008;2664;1;Ruby;0;0;0;0;0;120;45;0;3;76;0;0;0%;0%;0%

6828;viking;git-wiki;Jeremy Stephens;Mon Jul 14 17:27:42 BRT 2008;2664;6;Ruby;0;0;0;0;0;21;8;0;2;158;0;0;0%;0%;0%

6829;mariooffline;eve_api_tools;null;Mon Jul 14 17:34:38 BRT 2008;2664;0;null;0;0;0;0;0;0;0;0;1;48;0;0;0%;0%;0%

6830;gma;topcat;Graham Ashton;Mon Jul 14 18:17:55 BRT 2008;2664;2;Ruby;0;0;0;0;0;109;2;0;1;128;0;0;0%;0%;0%

6831;WIZARDISHUNGRY;sflimetracker;Jon Williams;Mon Jul 14 18:42:09 BRT 2008;2664;3;PHP;0;0;0;0;0;60;80;3;17;8193;0;0;0%;0%;0%

6832;pokeb;asi-http-request;Ben Copsey;Mon Jul 14 18:43:50 BRT 2008;2664;65;Objective-C;404;162;242;0;0;456;3;1509;5555;7160;0;0;0%;0%;0%

6833;RickMoynihan;sourcesmouth-blorg-theme;Rick Moynihan;Mon Jul 14 20:04:53 BRT 2008;2664;1;null;0;0;0;0;0;14;12;2;6;456;0;0;0%;0%;0%

6834;leachim6;djarss;Mike Donaghy;Mon Jul 14 20:55:09 BRT 2008;2664;1;Python;0;0;0;0;0;27;1;0;1;76;0;0;0%;0%;0%

6835;alx;alexgirard.com-blog;Alexandre Girard;Mon Jul 14 20:57:07 BRT 2008;2664;1;PHP;0;0;0;0;0;88;39;0;1;3284;0;0;0%;0%;0%

6836;jkufner;arora;Josef Kufner;Mon Jul 14 20:59:25 BRT 2008;2664;52;C++;0;0;0;0;0;4;0;0;1;5296;0;0;0%;0%;0%

6837;knym;rascut;Yasuhito Kanayama;Mon Jul 14 21:08:41 BRT 2008;2664;2;Ruby;0;0;0;0;0;1;0;0;1;137;0;0;0%;0%;0%

6838;leachim6;hello-world;Mike Donaghy;Mon Jul 14 21:15:08 BRT 2008;2664;191;Assembly;231;13;218;0;0;27;1;480;998;3593;0;0;0%;0%;0%

6839;mhartl;rails-footnotes;Michael Hartl;Mon Jul 14 21:21:36 BRT 2008;2664;6;Ruby;0;0;0;0;0;1813;2;1;6;142;0;0;0%;0%;0%

6840;agibralter;sphinx;Aaron Gibralter;Mon Jul 14 21:50:39 BRT 2008;2664;2;C++;0;0;0;0;0;35;107;0;1;688;0;0;0%;0%;0%

6841;dbarros;rubyzip;Diego Barros;Mon Jul 14 22:02:34 BRT 2008;2664;2;Ruby;0;0;0;0;0;8;17;3;2;110;0;0;0%;0%;0%

6842;johnmuhl;radiant-ray-extension;John Muhl;Mon Jul 14 22:22:15 BRT 2008;2664;6;Ruby;11;0;11;0;3;26;0;8;23;2030;0;0;0%;0%;0%

6843;huwenyan;boneclient;null;Mon Jul 14 22:32:05 BRT 2008;2664;2;Java;0;0;0;0;0;0;0;0;2;89;0;0;0%;0%;0%

6844;jsallis;nu.tmbundle;Jason Sallis;Mon Jul 14 22:40:19 BRT 2008;2664;7;null;2;0;2;0;0;17;1;4;6;519;0;0;0%;0%;0%

6845;bmarini;jchess;Ben Marini;Mon Jul 14 23:17:00 BRT 2008;2664;5;JavaScript;12;9;3;0;0;32;12;24;80;465;0;0;0%;0%;0%

6846;blevinson;metasoft;null;Mon Jul 14 23:28:58 BRT 2008;2664;0;null;0;0;0;0;0;0;1;0;1;48;0;0;0%;0%;0%

6847;iamjwc;scala-exercise-for-beginners;Justin Camerer;Mon Jul 14 23:53:45 BRT 2008;2664;1;Scala;0;0;0;0;0;38;18;0;1;80;0;0;0%;0%;0%

6848;jcnetdev;opensourcerails;Jacques Crocker;Tue Jul 15 00:01:22 BRT 2008;2664;3;JavaScript;3;2;1;0;0;25;0;11;46;8016;0;0;0%;0%;0%

6849;jnunemaker;snitch;John Nunemaker;Tue Jul 15 00:07:00 BRT 2008;2664;4;Ruby;0;0;0;0;0;1261;159;1;5;194;0;0;0%;0%;0%

6850;adam12;jquery-state-select;Adam Daniels;Tue Jul 15 00:57:10 BRT 2008;2664;1;JavaScript;1;1;0;0;0;21;20;5;15;157;0;0;0%;0%;0%

6851;jimmy;wink;Jimmy Kittiyachavalit;Tue Jul 15 01:06:07 BRT 2008;2664;4;Ruby;0;0;0;0;0;35;2;0;1;270;0;0;0%;0%;0%

6852;pelle;timecert_merb;Pelle Braendgaard;Tue Jul 15 01:20:52 BRT 2008;2664;1;Ruby;0;0;0;0;0;141;21;0;7;284;0;0;0%;0%;0%

6853;drnic;nu-tmbundle;Dr Nic Williams;Tue Jul 15 01:50:47 BRT 2008;2664;5;null;0;0;0;0;0;1449;13;0;1;291;0;0;0%;0%;0%

6854;ducduong;polymorphic_association;null;Tue Jul 15 02:02:29 BRT 2008;2664;1;Ruby;0;0;0;0;0;0;0;2;11;91;0;0;0%;0%;0%

6855;greenbox;haitus;null;Tue Jul 15 02:02:49 BRT 2008;2664;3;C;0;0;0;0;0;0;0;0;1;125;0;0;0%;0%;0%

6856;jackdempsey;thor;jack dempsey;Tue Jul 15 02:10:21 BRT 2008;2664;9;Ruby;0;0;0;0;0;67;5;0;2;390;0;0;0%;0%;0%

6857;agibralter;thinking-sphinx;Aaron Gibralter;Tue Jul 15 03:15:22 BRT 2008;2663;134;Ruby;0;0;0;0;0;35;107;0;2;4245;0;0;0%;0%;0%

6858;darashi;tsudoi;Yoji Shidara;Tue Jul 15 03:18:41 BRT 2008;2663;6;Ruby;0;0;0;0;0;144;144;2;9;2563;0;0;0%;0%;0%

6859;nick-b;arc;null;Tue Jul 15 03:22:48 BRT 2008;2663;51;Arc;0;0;0;0;0;7;22;0;1;1220;0;0;0%;0%;0%

6860;Kett;tupac;null;Tue Jul 15 03:47:11 BRT 2008;2663;2;PHP;0;0;0;0;0;0;0;0;2;192;0;0;0%;0%;0%

6861;godfat;ludy-crypt;Lin Jen-Shin (godfat);Tue Jul 15 04:09:30 BRT 2008;2663;1;Ruby;0;0;0;0;0;156;83;0;0;100;0;0;0%;0%;0%

6862;typester;data-amf;Daisuke Murase;Tue Jul 15 04:27:26 BRT 2008;2663;4;Perl;0;0;0;0;0;418;141;3;7;222;0;0;0%;0%;0%

6863;pius;sparql;Pius Uzamere;Tue Jul 15 04:28:43 BRT 2008;2663;1;Ruby;0;0;0;0;0;50;42;0;8;127;0;0;0%;0%;0%

6864;korin;open_flash_chart_2_plugin;Rafa? Lisowski;Tue Jul 15 04:41:17 BRT 2008;2663;3;Ruby;5;1;4;0;0;10;10;7;37;1732;0;0;0%;0%;0%

6865;spearwolf;burnify;Wolfger Schramm;Tue Jul 15 05:29:21 BRT 2008;2663;2;JavaScript;0;0;0;0;0;11;9;0;3;2546;0;0;0%;0%;0%

6866;spearwolf;schedulemq;Wolfger Schramm;Tue Jul 15 05:39:06 BRT 2008;2663;1;Ruby;0;0;0;0;0;11;9;0;2;160;0;0;0%;0%;0%

6867;puzzle;puppet-jetty;Puzzle ITC (shared account);Tue Jul 15 06:39:11 BRT 2008;2663;2;null;0;0;0;0;0;52;9;1;7;92;0;0;0%;0%;0%

6868;Knorcedger;main;Achilleas Tsoumitas;Tue Jul 15 06:42:18 BRT 2008;2663;2;PHP;38;7;31;0;0;5;8;0;2;17532;0;0;0%;0%;0%

6869;emerose;pbkdf2-ruby;Sam Quigley;Tue Jul 15 06:46:58 BRT 2008;2663;7;Ruby;11;4;7;0;0;27;41;21;134;264;0;0;0%;0%;0%

6870;mattman;simply_versioned;Matt Didcoe;Tue Jul 15 06:51:54 BRT 2008;2663;1;Ruby;0;0;0;0;0;21;11;0;1;517;0;0;0%;0%;0%

6871;bjeanes;itorrent-iphone;Bo Jeanes;Tue Jul 15 07:05:51 BRT 2008;2663;1;Objective-C;0;0;0;0;0;175;72;0;5;688;0;0;0%;0%;0%

6872;bjeanes;umbrella;Bo Jeanes;Tue Jul 15 07:09:11 BRT 2008;2663;1;Ruby;0;0;0;0;0;175;72;0;2;156;0;0;0%;0%;0%

6873;bjeanes;rb-utorrent;Bo Jeanes;Tue Jul 15 07:09:39 BRT 2008;2663;1;Ruby;1;0;1;0;0;175;72;0;6;76;0;0;0%;0%;0%

6874;mattfoster;snarfr;Matt Foster;Tue Jul 15 07:16:38 BRT 2008;2663;1;Ruby;0;0;0;0;0;21;1;0;1;84;0;0;0%;0%;0%

6875;cognita;ultrasphinx;cognita AG;Tue Jul 15 07:24:33 BRT 2008;2663;4;Ruby;0;0;0;0;0;4;0;0;2;3350;0;0;0%;0%;0%

6876;cognita;redbox;cognita AG;Tue Jul 15 07:32:25 BRT 2008;2663;2;JavaScript;0;0;0;0;0;4;0;1;3;88;0;0;0%;0%;0%

6877;Jsajodhi;ghost;null;Tue Jul 15 07:53:32 BRT 2008;2663;1;null;0;0;0;0;0;0;0;0;1;825;0;0;0%;0%;0%

6878;mattfoster;add_border;Matt Foster;Tue Jul 15 08:14:35 BRT 2008;2663;1;Ruby;0;0;0;0;0;21;1;0;1;80;0;0;0%;0%;0%

6879;nakao;kazusa-das;Mitsuteru Nakao;Tue Jul 15 09:16:48 BRT 2008;2663;0;null;0;0;0;0;0;27;50;0;1;48;0;0;0%;0%;0%

6880;pierlux;arora;null;Tue Jul 15 10:01:16 BRT 2008;2663;14;C++;0;0;0;0;0;0;0;0;1;1324;0;0;0%;0%;0%

6881;typester;catalyst-controller-flashremoting;Daisuke Murase;Tue Jul 15 10:13:31 BRT 2008;2663;1;Perl;0;0;0;0;0;418;141;0;2;92;0;0;0%;0%;0%

6882;bluemango;screensteps-live-wordpress-plugin;Blue Mango Learning Systems;Tue Jul 15 10:26:30 BRT 2008;2663;4;PHP;0;0;0;0;0;4;0;0;2;156;0;0;0%;0%;0%
