
6185;zenhip;reservations;martins;Thu Jul 03 07:43:44 BRT 2008;2674;1;Ruby;0;0;0;0;0;3;0;0;1;748;0;0;0%;0%;0%

6186;NeilW;deb-passenger;Neil Wilson;Thu Jul 03 07:53:03 BRT 2008;2674;1;Ruby;0;0;0;0;0;3;0;7;5;1621;0;0;0%;0%;0%

6187;fabianbuch;rufus-rtm;Fabian Buch;Thu Jul 03 08:27:44 BRT 2008;2674;1;Ruby;0;0;0;0;0;11;8;0;1;86;0;0;0%;0%;0%

6188;auric;lim;Igor;Thu Jul 03 08:41:08 BRT 2008;2673;0;null;0;0;0;0;0;1;0;0;1;56;0;0;0%;0%;0%

6189;jnewland;god_examples;Jesse Newland;Thu Jul 03 09:08:08 BRT 2008;2673;1;Ruby;0;0;0;0;0;427;84;0;29;176;0;0;0%;0%;0%

6190;pandastream;panda_example_rails;PandaStream;Thu Jul 03 09:12:50 BRT 2008;2673;13;Ruby;5;3;2;0;0;0;0;15;37;5985;0;0;0%;0%;0%

6191;0x6e6562;json-over-amqp;Ben Hood;Thu Jul 03 09:14:13 BRT 2008;2673;1;ActionScript;0;0;0;0;0;33;1;1;10;1282;0;0;0%;0%;0%

6192;jcnetdev;app_config;Jacques Crocker;Thu Jul 03 09:24:11 BRT 2008;2673;4;Ruby;0;0;0;0;0;25;0;0;5;123;0;0;0%;0%;0%

6193;jmoses;rails-db-migrate;Jon Moses;Thu Jul 03 09:45:25 BRT 2008;2673;1;null;0;0;0;0;0;8;4;0;4;84;0;0;0%;0%;0%

6194;jcnetdev;paperclip;Jacques Crocker;Thu Jul 03 09:50:01 BRT 2008;2673;12;Ruby;0;0;0;0;0;25;0;0;3;680;0;0;0%;0%;0%

6195;jcnetdev;auto_migrations;Jacques Crocker;Thu Jul 03 09:52:00 BRT 2008;2673;5;Ruby;0;0;0;0;0;25;0;0;1;87;0;0;0%;0%;0%

6196;malditogeek;interlock;Mauro Pompilio;Thu Jul 03 09:59:15 BRT 2008;2673;2;Ruby;0;0;0;0;0;147;45;0;2;234;0;0;0%;0%;0%

6197;jcnetdev;restful-authentication;Jacques Crocker;Thu Jul 03 10:26:18 BRT 2008;2673;14;Ruby;0;0;0;0;0;25;0;0;1;826;0;0;0%;0%;0%

6198;cogenda;gss-tcad;Shen Chen;Thu Jul 03 10:32:47 BRT 2008;2673;1;C++;0;0;0;0;0;0;0;3;7;1842;0;0;0%;0%;0%

6199;lastminutelabs;phonefight;lastminute.com labs;Thu Jul 03 11:11:23 BRT 2008;2673;4;Python;0;0;0;0;0;0;0;1;4;7019;0;0;0%;0%;0%

6200;dommmel;people-you-might-know;Dominik;Thu Jul 03 11:23:52 BRT 2008;2673;1;Ruby;0;0;0;0;0;8;10;0;1;76;0;0;0%;0%;0%

6201;brendanlim;mobile-fu;Brendan G. Lim;Thu Jul 03 11:48:53 BRT 2008;2673;10;Ruby;43;34;9;0;0;122;76;202;712;422;0;0;0%;0%;0%

6202;robertbrook;kb;Robert Brook;Thu Jul 03 11:50:50 BRT 2008;2673;3;Ruby;0;0;0;0;0;51;84;0;9;1760;0;0;0%;0%;0%

6203;nazar;report-hack-isp;Nazar Aziz;Thu Jul 03 12:07:17 BRT 2008;2673;3;Ruby;1;1;0;0;0;18;10;6;21;484;0;0;0%;0%;0%

6204;litan;clustered-fold;Lalit Pant;Thu Jul 03 12:13:25 BRT 2008;2673;2;Scala;0;0;0;0;0;2;0;0;2;116;0;0;0%;0%;0%

6205;DrMark;partially_valid;Mark Lane;Thu Jul 03 12:38:43 BRT 2008;2673;2;Ruby;0;0;0;0;0;8;2;0;1;84;0;0;0%;0%;0%

6206;bkerley;zshkit;Bryce "BonzoESC" Kerley;Thu Jul 03 12:42:06 BRT 2008;2673;9;Shell;3;1;2;0;0;144;40;48;102;301;0;0;0%;0%;0%

6207;hrmc;javascript_test;null;Thu Jul 03 12:58:17 BRT 2008;2673;2;JavaScript;0;0;0;0;0;0;0;0;1;134;0;0;0%;0%;0%

6208;codeprimate;acts_as_nested_set;Patrick Morgan;Thu Jul 03 13:01:46 BRT 2008;2673;3;Ruby;0;0;0;0;0;4;0;0;1;84;0;0;0%;0%;0%

6209;rafaelss;shoes-translator;Rafael Souza;Thu Jul 03 13:02:30 BRT 2008;2673;1;Ruby;0;0;0;0;0;63;50;0;2;88;0;0;0%;0%;0%

6210;wrabbit;skibi;null;Thu Jul 03 13:06:49 BRT 2008;2673;2;Python;1;1;0;0;0;0;0;0;1;1480;0;0;0%;0%;0%

6211;mikehale;capistrano-ext;Michael Hale;Thu Jul 03 13:37:26 BRT 2008;2673;2;Ruby;0;0;0;0;0;28;12;18;2;109;0;0;0%;0%;0%

6212;jimweirich;texp;Jim Weirich;Thu Jul 03 13:37:42 BRT 2008;2673;3;Ruby;1;1;0;0;0;1417;0;2;40;255;0;0;0%;0%;0%

6213;aaronchi;disable_timestamps_for;null;Thu Jul 03 13:57:55 BRT 2008;2673;1;Ruby;0;0;0;0;0;22;0;0;3;84;0;0;0%;0%;0%

6214;pluskid;skime;Chiyuan Zhang;Thu Jul 03 14:05:32 BRT 2008;2673;1;Python;0;0;0;0;0;540;0;3;15;211;0;0;0%;0%;0%

6215;lamsek;lift-samples;null;Thu Jul 03 14:27:01 BRT 2008;2673;3;Scala;0;0;0;0;0;1;0;0;1;4720;0;0;0%;0%;0%

6216;igal;rubycheck_sh;Igal Koshevoy;Thu Jul 03 15:09:26 BRT 2008;2673;1;Shell;0;0;0;0;0;94;70;0;1;100;0;0;0%;0%;0%

6217;wireframe;testdox-maven-plugin;Ryan Sonnek;Thu Jul 03 15:30:50 BRT 2008;2673;1;Java;0;0;0;0;0;41;9;1;1;80;0;0;0%;0%;0%

6218;nathansobo;unison;Nathan Sobo;Thu Jul 03 16:02:11 BRT 2008;2673;20;Ruby;0;0;0;0;0;491;2;3;6;1031;0;0;0%;0%;0%

6219;rajeev;mootools-core;Rajeev J Sebastian;Thu Jul 03 16:04:55 BRT 2008;2673;26;JavaScript;0;0;0;0;0;3;0;0;1;4955;0;0;0%;0%;0%

6220;brosner;python-scm-integration;Brian Rosner;Thu Jul 03 16:07:45 BRT 2008;2673;1;Python;0;0;0;0;0;576;109;1;7;85;0;0;0%;0%;0%

6221;rafaelfbg;teste1;null;Thu Jul 03 16:15:23 BRT 2008;2673;0;null;0;0;0;0;0;1;0;0;1;56;0;0;0%;0%;0%

6222;dustin;pastejour;Dustin Sallings;Thu Jul 03 16:16:44 BRT 2008;2673;7;Ruby;0;0;0;0;0;705;19;0;1;90;0;0;0%;0%;0%

6223;dcreager;cppcsp2;Douglas Creager;Thu Jul 03 16:17:04 BRT 2008;2673;1;null;0;0;0;0;0;18;11;0;2;320;0;0;0%;0%;0%

6224;jmckible;princely;Jordan McKible;Thu Jul 03 16:20:39 BRT 2008;2673;3;Ruby;0;0;0;0;0;7;0;0;2;84;0;0;0%;0%;0%

6225;lukeredpath;simpleconfig;Luke Redpath;Thu Jul 03 16:23:44 BRT 2008;2673;10;Ruby;23;3;20;0;0;453;7;16;112;229;0;0;0%;0%;0%

6226;mikehale;radiant-email-page-extension;Michael Hale;Thu Jul 03 17:19:32 BRT 2008;2673;2;Ruby;0;0;0;0;0;28;12;2;6;117;0;0;0%;0%;0%

6227;pupeno;bonvortaro;J. Pablo Fernández;Thu Jul 03 17:36:23 BRT 2008;2673;1;Python;0;0;0;0;0;17;9;0;5;176;0;0;0%;0%;0%

6228;sblanton;meister-propgen;Sean Blanton;Thu Jul 03 17:40:49 BRT 2008;2673;1;Java;0;0;0;0;0;6;6;0;1;216;0;0;0%;0%;0%

6229;rbonvall;dotvim;Roberto Bonvallet;Thu Jul 03 17:57:54 BRT 2008;2673;5;VimL;0;0;0;0;0;19;8;1;3;352;0;0;0%;0%;0%

6230;pascal-alm;merb_paginate;null;Thu Jul 03 18:02:31 BRT 2008;2673;8;Ruby;0;0;0;0;0;0;0;0;2;173;0;0;0%;0%;0%

6231;dustin;gitjour;Dustin Sallings;Thu Jul 03 18:05:17 BRT 2008;2673;11;Ruby;0;0;0;0;0;705;19;0;1;121;0;0;0%;0%;0%

6232;jmounsdon;rb-twitterclient;null;Thu Jul 03 18:08:29 BRT 2008;2673;2;Ruby;0;0;0;0;0;2;0;0;1;96;0;0;0%;0%;0%

6233;simo2409;wishlist;Simone Dall'Angelo;Thu Jul 03 18:08:59 BRT 2008;2673;1;Ruby;0;0;0;0;0;5;1;0;1;88;0;0;0%;0%;0%

6234;pedro;rspec-rails;Pedro Belo;Thu Jul 03 19:16:21 BRT 2008;2673;14;Ruby;0;0;0;0;0;204;0;0;1;12581;0;0;0%;0%;0%

6235;adimit;werti;Aleksandar Dimitrov;Thu Jul 03 19:47:41 BRT 2008;2673;8;Java;0;0;0;0;0;4;4;1;8;3109;0;0;0%;0%;0%

6236;ericrohan;topaz-ess-demo;null;Thu Jul 03 20:20:19 BRT 2008;2673;0;null;0;0;0;0;0;1;0;0;1;56;0;0;0%;0%;0%

6237;lachie;rorotitler;Lachie Cox;Thu Jul 03 20:36:21 BRT 2008;2673;1;Ruby;0;0;0;0;0;57;28;0;2;376;0;0;0%;0%;0%

6238;avh4;rbiphonetest-example;??r?n VonderHaar;Thu Jul 03 20:37:50 BRT 2008;2673;1;Objective-C;0;0;0;0;0;65;118;0;3;92;0;0;0%;0%;0%

6239;voitto;dbscript;Brian Hendrickson;Thu Jul 03 20:48:39 BRT 2008;2673;1;PHP;1;1;0;0;0;61;36;1;5;2470;0;0;0%;0%;0%

6240;aegiss;mfwm;null;Thu Jul 03 21:29:00 BRT 2008;2673;0;null;0;0;0;0;0;1;0;0;2;56;0;0;0%;0%;0%

6241;jackdempsey;merb-dev;jack dempsey;Thu Jul 03 22:19:38 BRT 2008;2673;3;null;0;0;0;0;0;67;5;0;2;104;0;0;0%;0%;0%

6242;tiendung;railroad;Alex Nguyen;Thu Jul 03 22:51:19 BRT 2008;2673;1;Ruby;1;1;0;0;0;37;93;22;40;106;0;0;0%;0%;0%

6243;pluginaweek;attribute_predicates;PluginAWeek;Thu Jul 03 23:08:58 BRT 2008;2673;1;Ruby;0;0;0;0;0;0;0;0;5;168;0;0;0%;0%;0%

6244;jimmy;sinatra;Jimmy Kittiyachavalit;Fri Jul 04 00:51:18 BRT 2008;2673;18;Ruby;0;0;0;0;0;35;2;0;1;931;0;0;0%;0%;0%

6245;nickretallack;beedraw;Nick Retallack;Fri Jul 04 01:53:31 BRT 2008;2673;2;Python;0;0;0;0;0;18;1;0;1;109;0;0;0%;0%;0%

6246;technicalpickles;has_markup;Josh Nichols;Fri Jul 04 01:55:36 BRT 2008;2673;2;Ruby;0;0;0;0;0;523;62;0;13;272;0;0;0%;0%;0%

6247;entombedvirus;has_representations;Rohith Ravi;Fri Jul 04 01:59:46 BRT 2008;2673;1;Ruby;0;0;0;0;0;23;16;0;1;88;0;0;0%;0%;0%

6248;raskchanky;less-js-routes;Josh Black;Fri Jul 04 02:06:36 BRT 2008;2673;3;Ruby;0;0;0;0;0;25;4;0;0;87;0;0;0%;0%;0%

6249;kthompson;gitty_old;Kevin Thompson;Fri Jul 04 02:13:59 BRT 2008;2673;6;C#;0;0;0;0;0;21;25;1;12;1687;0;0;0%;0%;0%

6250;be9;mix-machine;Oleg Dashevskii;Fri Jul 04 04:38:39 BRT 2008;2673;7;Python;0;0;0;0;0;46;3;3;6;599;0;0;0%;0%;0%

6251;clupprich;python-osm;Christoph Lupprich;Fri Jul 04 05:07:40 BRT 2008;2673;3;Python;1;0;1;0;0;4;6;2;2;81;0;0;0%;0%;0%

6252;dustin;ruby-summize;Dustin Sallings;Fri Jul 04 05:19:37 BRT 2008;2673;1;Ruby;0;0;0;0;0;705;19;0;5;100;0;0;0%;0%;0%

6253;jackdempsey;book_mdar;jack dempsey;Fri Jul 04 05:34:27 BRT 2008;2673;19;Ruby;0;0;0;0;0;67;5;0;1;427;0;0;0%;0%;0%

6254;hns;ringojs;Hannes Wallnöfer;Fri Jul 04 05:35:53 BRT 2008;2673;24;JavaScript;30;5;25;0;5;95;34;7;44;18670;0;0;0%;0%;0%

6255;dbr;filmdb;dbr/Ben;Fri Jul 04 06:01:26 BRT 2008;2673;1;Ruby;0;0;0;0;0;95;39;0;1;208;0;0;0%;0%;0%

6256;jcoglan;jake;James Coglan;Fri Jul 04 06:12:50 BRT 2008;2673;1;Ruby;0;0;0;0;0;813;67;5;82;385;0;0;0%;0%;0%

6257;lukeredpath;mephisto-comment-notification;Luke Redpath;Fri Jul 04 06:44:57 BRT 2008;2673;1;Ruby;0;0;0;0;0;453;7;2;3;102;0;0;0%;0%;0%

6258;clairvy;oblove2008summer;null;Fri Jul 04 07:27:31 BRT 2008;2673;2;Ruby;0;0;0;0;0;34;36;0;1;104;0;0;0%;0%;0%

6259;tonchik;pybbcode;null;Fri Jul 04 07:42:13 BRT 2008;2673;2;Python;0;0;0;0;0;1;0;0;1;90;0;0;0%;0%;0%

6260;123ratna;new-test-proj;null;Fri Jul 04 07:51:01 BRT 2008;2673;0;null;0;0;0;0;0;1;0;0;1;56;0;0;0%;0%;0%

6261;alx;blogsfera;Alexandre Girard;Fri Jul 04 09:38:45 BRT 2008;2673;2;PHP;0;0;0;0;0;88;39;0;2;14924;0;0;0%;0%;0%

6262;cognitom;bookreader.js;Tsutomu Kawamura;Fri Jul 04 09:47:58 BRT 2008;2672;1;JavaScript;0;0;0;0;0;132;76;1;3;328;0;0;0%;0%;0%

6263;jcnetdev;acts_as_state_machine;Jacques Crocker;Fri Jul 04 10:04:10 BRT 2008;2672;3;Ruby;1;1;0;0;0;25;0;5;16;121;0;0;0%;0%;0%

6264;jcnetdev;will_paginate;Jacques Crocker;Fri Jul 04 10:05:31 BRT 2008;2672;9;Ruby;0;0;0;0;0;25;0;0;1;620;0;0;0%;0%;0%

6265;expilo;meta-rails;null;Fri Jul 04 10:09:50 BRT 2008;2672;4;Ruby;0;0;0;0;0;0;4;0;1;1341;0;0;0%;0%;0%

6266;frandieguez;paste-mabishu;Fran Diéguez;Fri Jul 04 10:11:22 BRT 2008;2672;2;JavaScript;0;0;0;0;0;28;13;0;1;4008;0;0;0%;0%;0%

6267;jcnetdev;seed-fu;Jacques Crocker;Fri Jul 04 10:23:55 BRT 2008;2672;5;Ruby;0;0;0;0;0;25;0;0;1;148;0;0;0%;0%;0%

6268;jcnetdev;subdomain-fu;Jacques Crocker;Fri Jul 04 10:25:35 BRT 2008;2672;2;Ruby;0;0;0;0;0;25;0;0;1;97;0;0;0%;0%;0%

6269;jcnetdev;acts-as-readable;Jacques Crocker;Fri Jul 04 10:30:05 BRT 2008;2672;4;Ruby;0;0;0;0;0;25;0;1;2;76;0;0;0%;0%;0%

6270;jcnetdev;acts_as_list;Jacques Crocker;Fri Jul 04 10:33:51 BRT 2008;2672;4;Ruby;0;0;0;0;0;25;0;1;3;85;0;0;0%;0%;0%

6271;jcnetdev;exception_notification;Jacques Crocker;Fri Jul 04 10:35:11 BRT 2008;2672;5;Ruby;0;0;0;0;0;25;0;0;3;108;0;0;0%;0%;0%

6272;gwik;lighthouse-git-hooks;Antonin Amand;Fri Jul 04 10:43:19 BRT 2008;2672;4;Ruby;0;0;0;0;0;42;5;5;21;104;0;0;0%;0%;0%

6273;jcnetdev;mysql_tasks;Jacques Crocker;Fri Jul 04 10:48:18 BRT 2008;2672;1;null;0;0;0;0;0;25;0;1;5;84;0;0;0%;0%;0%

6274;jcnetdev;sms-fu;Jacques Crocker;Fri Jul 04 10:53:24 BRT 2008;2672;3;Ruby;0;0;0;0;0;25;0;1;3;90;0;0;0%;0%;0%

6275;marioaquino;railsmacro;Mario Aquino;Fri Jul 04 10:58:43 BRT 2008;2672;1;Ruby;0;0;0;0;0;38;20;1;6;78;0;0;0%;0%;0%

6276;jcnetdev;ssl_requirement;Jacques Crocker;Fri Jul 04 10:58:49 BRT 2008;2672;4;Ruby;0;0;0;0;0;25;0;0;1;84;0;0;0%;0%;0%

6277;jcnetdev;validates_as_email_address;Jacques Crocker;Fri Jul 04 11:03:08 BRT 2008;2672;3;Ruby;0;0;0;0;0;25;0;0;1;112;0;0;0%;0%;0%

6278;ewildgoose;active_scaffold;Ed Wildgoose;Fri Jul 04 11:14:36 BRT 2008;2672;47;Ruby;0;0;0;0;0;4;0;1;2;2461;0;0;0%;0%;0%

6279;chrismear;dosn;Chris Mear;Fri Jul 04 11:15:18 BRT 2008;2672;1;PHP;0;0;0;0;0;56;75;0;2;84;0;0;0%;0%;0%

6280;scientist;insoshi;null;Fri Jul 04 11:18:23 BRT 2008;2672;11;Ruby;0;0;0;0;0;0;0;0;1;6404;0;0;0%;0%;0%

6281;levicook;seespot;Levi Cook;Fri Jul 04 11:19:34 BRT 2008;2672;3;Python;0;0;0;0;0;37;53;0;1;256;0;0;0%;0%;0%

6282;jcnetdev;active_record_without_table;Jacques Crocker;Fri Jul 04 11:21:50 BRT 2008;2672;1;Ruby;0;0;0;0;0;25;0;0;14;92;0;0;0%;0%;0%

6283;brennandunn;insoshi;Brennan Dunn;Fri Jul 04 11:58:58 BRT 2008;2672;11;Ruby;0;0;0;0;0;53;7;0;1;6404;0;0;0%;0%;0%

6284;hooleyhoop;quickanddirtygriddrawer;null;Fri Jul 04 12:02:33 BRT 2008;2672;1;Objective-C;0;0;0;0;0;9;2;0;1;140;0;0;0%;0%;0%

6285;Apkawa;uimge;Apkawa;Fri Jul 04 12:17:41 BRT 2008;2672;2;Python;3;3;0;0;0;23;15;3;8;1865;0;0;0%;0%;0%

6286;nimbletechnique;growl-glue;Collin VanDyck;Fri Jul 04 12:39:16 BRT 2008;2672;2;Ruby;0;0;0;0;0;10;2;2;23;3391;0;0;0%;0%;0%

6287;sblanton;perl-scm;Sean Blanton;Fri Jul 04 12:49:33 BRT 2008;2672;3;Perl;0;0;0;0;0;6;6;0;1;152;0;0;0%;0%;0%

6288;dguettler;timed_fragment_cache;Daniel;Fri Jul 04 13:03:24 BRT 2008;2672;2;Ruby;0;0;0;0;0;2;1;1;3;93;0;0;0%;0%;0%

6289;stepheneb;buildruby;Stephen Bannasch;Fri Jul 04 13:20:42 BRT 2008;2672;2;Ruby;0;0;0;0;0;29;13;0;1;96;0;0;0%;0%;0%

6290;paulsmith;geodjango;Paul Smith;Fri Jul 04 13:34:06 BRT 2008;2672;1;Python;1;1;0;0;0;102;19;3;7;3259;0;0;0%;0%;0%

6291;edavis10;empty-redmine-plugin;Eric Davis;Fri Jul 04 13:49:35 BRT 2008;2672;1;Ruby;0;0;0;0;0;376;0;3;22;85;0;0;0%;0%;0%

6292;edavis10;redmine-bulk_time_entry_plugin;Eric Davis;Fri Jul 04 13:54:35 BRT 2008;2672;8;Ruby;0;0;0;0;0;376;0;33;38;377;0;0;0%;0%;0%

6293;igal;rubychecker;Igal Koshevoy;Fri Jul 04 14:23:22 BRT 2008;2672;1;Ruby;0;0;0;0;0;94;70;0;2;100;0;0;0%;0%;0%

6294;bleything;midiator;Ben Bleything;Fri Jul 04 15:04:01 BRT 2008;2672;5;Ruby;5;3;2;0;0;140;38;33;96;254;0;0;0%;0%;0%

6295;ewildgoose;calendar_date_select;Ed Wildgoose;Fri Jul 04 15:09:58 BRT 2008;2672;16;JavaScript;0;0;0;0;0;4;0;0;1;316;0;0;0%;0%;0%

6296;ewildgoose;active_scaffold_localize;Ed Wildgoose;Fri Jul 04 15:11:09 BRT 2008;2672;1;Ruby;0;0;0;0;0;4;0;0;1;108;0;0;0%;0%;0%

6297;ewildgoose;dhtml-calendar;Ed Wildgoose;Fri Jul 04 15:57:12 BRT 2008;2672;2;JavaScript;0;0;0;0;0;4;0;1;4;193;0;0;0%;0%;0%

6298;sleistner;acts_as_resource_controller;Steffen Leistner;Fri Jul 04 16:27:02 BRT 2008;2672;1;Ruby;0;0;0;0;0;24;14;0;3;92;0;0;0%;0%;0%

6299;edspencer;ext-rails-app-generator;Ed Spencer;Fri Jul 04 16:53:27 BRT 2008;2672;2;Ruby;0;0;0;0;0;357;23;0;1;380;0;0;0%;0%;0%

6300;gdey;khronos_time_tracker;Gautam Dey;Fri Jul 04 16:57:56 BRT 2008;2672;4;Objective-C;0;0;0;0;0;12;32;2;2;2467;0;0;0%;0%;0%

6301;jcnetdev;better_partials;Jacques Crocker;Fri Jul 04 17:02:23 BRT 2008;2672;2;Ruby;0;0;0;0;0;25;0;0;22;92;0;0;0%;0%;0%

6302;Gregg;spree;Gregg Pollack;Fri Jul 04 17:09:42 BRT 2008;2672;13;Ruby;0;0;0;0;0;776;0;1;6;4622;0;0;0%;0%;0%

6303;erwan;taboo;Erwan Loisant;Fri Jul 04 18:48:36 BRT 2008;2672;12;JavaScript;0;0;0;0;0;82;5;0;1;515;0;0;0%;0%;0%

6304;ryanb;ruby-warrior;Ryan Bates;Fri Jul 04 18:59:44 BRT 2008;2672;8;Ruby;89;47;42;0;0;6422;95;661;2943;880;0;0;0%;0%;0%

6305;yssaril;quester;null;Fri Jul 04 19:24:32 BRT 2008;2672;0;null;0;0;0;0;0;1;0;0;1;56;0;0;0%;0%;0%

6306;jqr;lolcodr;Elijah Miller;Fri Jul 04 19:58:03 BRT 2008;2672;1;Ruby;0;0;0;0;0;109;73;0;4;108;0;0;0%;0%;0%

6307;rajeev;lifeflow;Rajeev J Sebastian;Fri Jul 04 20:11:36 BRT 2008;2672;3;Python;0;0;0;0;0;3;0;0;1;347;0;0;0%;0%;0%

6308;avh4;rbiphonetest;??r?n VonderHaar;Fri Jul 04 20:14:29 BRT 2008;2672;3;Ruby;0;0;0;0;0;65;118;0;2;164;0;0;0%;0%;0%

6309;kmonsen;blog-and-more;null;Fri Jul 04 20:43:22 BRT 2008;2672;0;null;0;0;0;0;0;1;0;0;1;56;0;0;0%;0%;0%

6310;henrikau;confusa;Henrik Austad;Fri Jul 04 21:42:05 BRT 2008;2672;8;PHP;2;1;1;0;0;6;1;0;2;6784;0;0;0%;0%;0%

6311;erwan;vgspy;Erwan Loisant;Sat Jul 05 00:04:12 BRT 2008;2672;2;JavaScript;0;0;0;0;0;82;5;0;1;256;0;0;0%;0%;0%

6312;gustin;skinny_spec;gustin prudner;Sat Jul 05 01:44:35 BRT 2008;2672;2;Ruby;0;0;0;0;0;17;4;0;2;118;0;0;0%;0%;0%

6313;jjgod;my-rc-files;Jiang Jiang;Sat Jul 05 01:58:20 BRT 2008;2672;1;VimL;0;0;0;0;0;298;8;0;2;120;0;0;0%;0%;0%

6314;eklitzke;lua-bz2;Evan Klitzke;Sat Jul 05 02:28:47 BRT 2008;2672;2;C;0;0;0;0;0;95;104;3;6;97;0;0;0%;0%;0%

6315;joshuamckenty;elasticfox;Joshua McKenty;Sat Jul 05 03:02:30 BRT 2008;2672;2;Shell;0;0;0;0;0;53;56;0;1;183;0;0;0%;0%;0%

6316;shenie;jar-decompiler;Andy Shen;Sat Jul 05 03:08:58 BRT 2008;2672;1;Ruby;0;0;0;0;0;17;3;3;1;69;0;0;0%;0%;0%

6317;netcarver;sed_plugin_library;Steve;Sat Jul 05 04:08:49 BRT 2008;2672;2;PHP;0;0;0;0;0;48;17;1;2;115;0;0;0%;0%;0%

6318;0x6e6562;as3-amqp;Ben Hood;Sat Jul 05 04:41:27 BRT 2008;2672;6;ActionScript;4;4;0;0;0;33;1;10;41;2996;0;0;0%;0%;0%

6319;aproxacs;storyq_client;chang;Sat Jul 05 05:02:15 BRT 2008;2672;1;Ruby;0;0;0;0;0;10;3;0;1;92;0;0;0%;0%;0%

6320;sigma;dotfiles;Yann Hodique;Sat Jul 05 07:02:06 BRT 2008;2672;4;Emacs Lisp;0;0;0;0;0;60;0;1;9;3617;0;0;0%;0%;0%

6321;Yuffster;rabidcore;Michelle Steigerwalt;Sat Jul 05 07:24:50 BRT 2008;2672;3;PHP;6;6;0;0;0;109;0;3;14;273;0;0;0%;0%;0%

6322;dekart;ultrasphinx;Aleksey Dmitriev;Sat Jul 05 07:41:38 BRT 2008;2672;2;Ruby;0;0;0;0;0;32;2;0;1;3258;0;0;0%;0%;0%

6323;Bluebie;legs;Jenna Fox;Sat Jul 05 08:29:18 BRT 2008;2672;2;Ruby;0;0;0;0;0;84;15;3;13;414;0;0;0%;0%;0%

6324;reeze;ruby-on-rails-tmbundle;Reeze Xia;Sat Jul 05 08:35:03 BRT 2008;2672;10;Ruby;0;0;0;0;0;469;285;0;1;802;0;0;0%;0%;0%

6325;mmower;coreplus;Matt Mower;Sat Jul 05 10:10:33 BRT 2008;2672;1;Ruby;0;0;0;0;0;43;0;0;2;80;0;0;0%;0%;0%

6326;taf2;valgrind-ruby-1.8-patch;Todd;Sat Jul 05 10:18:52 BRT 2008;2672;1;null;0;0;0;0;0;83;20;0;8;76;0;0;0%;0%;0%

6327;neorails;view_fu;Tyler Crocker;Sat Jul 05 10:41:10 BRT 2008;2672;1;Ruby;0;0;0;0;0;1;0;1;6;107;0;0;0%;0%;0%

6328;trygithubnow;insoshi;null;Sat Jul 05 11:02:59 BRT 2008;2671;11;Ruby;0;0;0;0;0;1;0;0;1;6396;0;0;0%;0%;0%

6329;DaHoIv;emacs;Daniel Høyer Iversen;Sat Jul 05 11:14:24 BRT 2008;2671;0;null;0;0;0;0;0;1;0;0;1;48;0;0;0%;0%;0%

6330;jeet;the-great-ruby--cms;Ajay Maurya;Sat Jul 05 11:27:49 BRT 2008;2671;1;Ruby;0;0;0;0;0;3;2;0;2;156;0;0;0%;0%;0%

6331;kastner;fifteen;Erik Kastner;Sat Jul 05 11:40:17 BRT 2008;2671;1;Objective-C;0;0;0;0;0;159;30;0;11;622;0;0;0%;0%;0%

6332;edwinmoss;dhtml-calendar;Edwin Moss;Sat Jul 05 11:40:31 BRT 2008;2671;2;JavaScript;0;0;0;0;0;7;1;0;1;193;0;0;0%;0%;0%

6333;snouhaud;globalize;Stéphane NOUHAUD;Sat Jul 05 11:47:04 BRT 2008;2671;6;Ruby;0;0;0;0;0;2;4;0;2;894;0;0;0%;0%;0%

6334;snouhaud;click-to-globalize;Stéphane NOUHAUD;Sat Jul 05 11:48:52 BRT 2008;2671;1;Ruby;0;0;0;0;0;2;4;0;1;115;0;0;0%;0%;0%

6335;andy128k;tagfs;Andrey Kutejko;Sat Jul 05 11:49:15 BRT 2008;2671;1;C;0;0;0;0;0;25;3;0;1;100;0;0;0%;0%;0%

6336;jcnetdev;shoulda;Jacques Crocker;Sat Jul 05 12:15:49 BRT 2008;2671;10;Ruby;0;0;0;0;0;25;0;0;1;610;0;0;0%;0%;0%

6337;dtmetz;xbmc-fork;CoalesceCode;Sat Jul 05 12:23:11 BRT 2008;2671;72;null;0;0;0;0;0;1;0;0;1;292312;0;0;0%;0%;0%

6338;sanders;beyondyes;Brandon CS Sanders;Sat Jul 05 12:41:40 BRT 2008;2671;1;JavaScript;0;0;0;0;0;6;0;0;2;3712;0;0;0%;0%;0%

6339;apeiros;silverplatter-log;Stefan Rusterholz;Sat Jul 05 13:00:42 BRT 2008;2671;3;Ruby;1;1;0;0;0;50;6;1;2;204;0;0;0%;0%;0%

6340;larsch;rubyinstaller-luislavena;Lars Christensen;Sat Jul 05 13:51:27 BRT 2008;2671;4;Ruby;0;0;0;0;0;14;0;3;3;306;0;0;0%;0%;0%

6341;jcoglan;jsclass;James Coglan;Sat Jul 05 14:16:26 BRT 2008;2671;4;JavaScript;42;5;37;0;0;813;67;31;471;6739;0;0;0%;0%;0%

