
4871;evan;bleak_house;Evan Weaver;Wed Jun 11 16:59:33 BRT 2008;2690;7;Ruby;7;0;7;0;0;154;0;7;180;27721;0;0;0%;0%;0%

4872;adamhjk;adduser-ldap;Adam Jacob;Wed Jun 11 17:21:06 BRT 2008;2690;1;null;0;0;0;0;0;180;2;6;7;82;0;0;0%;0%;0%

4873;revolutionhealth;rails;Revolution Health Group;Wed Jun 11 17:32:05 BRT 2008;2690;101;Ruby;0;0;0;0;0;11;0;0;6;12792;0;0;0%;0%;0%

4874;joshfrench;thinking-sphinx;Josh French;Wed Jun 11 17:38:19 BRT 2008;2690;28;Ruby;0;0;0;0;0;35;7;0;3;1778;0;0;0%;0%;0%

4875;evan;memcached;Evan Weaver;Wed Jun 11 17:40:22 BRT 2008;2690;60;C;158;9;149;0;0;154;0;90;396;14543;0;0;0%;0%;0%

4876;evan;ultrasphinx;Evan Weaver;Wed Jun 11 17:44:41 BRT 2008;2690;19;Ruby;5;5;0;0;0;154;0;37;180;3746;0;0;0%;0%;0%

4877;revolutionhealth;test-repo;Revolution Health Group;Wed Jun 11 18:01:39 BRT 2008;2690;2;null;0;0;0;0;0;11;0;0;1;76;0;0;0%;0%;0%

4878;JonathanBeck;amd;null;Wed Jun 11 18:21:45 BRT 2008;2690;1;C;0;0;0;0;0;13;0;0;3;1628;0;0;0%;0%;0%

4879;mhorbul;merbums;Maksim Horbul;Wed Jun 11 18:33:20 BRT 2008;2690;3;Ruby;0;0;0;0;0;12;4;0;0;151;0;0;0%;0%;0%

4880;asheidan;dotfiles;Emil Eriksson;Wed Jun 11 18:42:21 BRT 2008;2690;2;Shell;0;0;0;0;0;6;8;0;1;1172;0;0;0%;0%;0%

4881;rgarver;tarantula;Ryan Garver;Wed Jun 11 19:17:05 BRT 2008;2690;10;Ruby;0;0;0;0;0;21;21;0;2;356;0;0;0%;0%;0%

4882;howcast;backgroundjob;Howcast Media Inc.;Wed Jun 11 19:23:24 BRT 2008;2690;2;Ruby;0;0;0;0;0;1;1;0;2;107;0;0;0%;0%;0%

4883;seaofclouds;tweet;seaofclouds;Wed Jun 11 19:39:03 BRT 2008;2690;12;JavaScript;379;7;372;0;0;126;24;264;912;557;0;0;0%;0%;0%

4884;holizz;twitterui;Tom Adams;Wed Jun 11 19:42:00 BRT 2008;2690;4;Ruby;0;0;0;0;0;21;17;0;1;108;0;0;0%;0%;0%

4885;andyh;codename-generator;Andy Henson;Wed Jun 11 20:53:45 BRT 2008;2690;1;Ruby;0;0;0;0;0;17;10;0;1;456;0;0;0%;0%;0%

4886;heymatthenry;ruby-baseball-hacks-;Matt Henry;Wed Jun 11 20:54:09 BRT 2008;2690;1;null;0;0;0;0;0;26;3;0;5;80;0;0;0%;0%;0%

4887;tqbf;asymy;Thomas <b>H. Ptacek";Wed Jun 11 21:01:24 BRT 2008;2690;1;Ruby;0;0;0;0;0;158;1;2;17;306;0;0;0%;0%;0%

4888;publicdisplay;icalendar;Panoptic Development;Wed Jun 11 21:22:11 BRT 2008;2690;1;Ruby;0;0;0;0;0;3;0;5;37;473;0;0;0%;0%;0%

4889;flavorjones;mechanize;Mike Dalessio;Wed Jun 11 21:27:30 BRT 2008;2690;60;Ruby;0;0;0;0;0;121;84;0;2;2808;0;0;0%;0%;0%

4890;cmorss;association_cache;Charlie Morss;Wed Jun 11 21:40:04 BRT 2008;2690;1;Ruby;0;0;0;0;0;11;3;0;6;88;0;0;0%;0%;0%

4891;jcnetdev;jobberrails;Jacques Crocker;Wed Jun 11 22:20:19 BRT 2008;2690;4;JavaScript;1;1;0;0;0;24;0;23;123;3420;0;0;0%;0%;0%

4892;pkqk;dot-files;Adam Sven Johnson;Wed Jun 11 22:34:06 BRT 2008;2690;3;VimL;0;0;0;0;0;26;21;0;0;348;0;0;0%;0%;0%

4893;shnam2k;acts_as_versioned;null;Wed Jun 11 23:15:59 BRT 2008;2690;6;Ruby;0;0;0;0;0;2;0;0;1;151;0;0;0%;0%;0%

4894;guan;mephisto;null;Wed Jun 11 23:19:05 BRT 2008;2690;12;Ruby;0;0;0;0;0;5;2;0;0;2730;0;0;0%;0%;0%

4895;dylanz;ehcache;Dylan Stamat;Wed Jun 11 23:43:18 BRT 2008;2690;7;Ruby;9;2;7;0;0;13;9;10;27;148576;0;0;0%;0%;0%

4896;jhenderson00;gittest1;Joshua Henderson;Wed Jun 11 23:52:11 BRT 2008;2690;0;null;0;0;0;0;0;1;0;0;1;48;0;0;0%;0%;0%

4897;tbuser;stoker;Tony Buser;Thu Jun 12 00:09:28 BRT 2008;2690;1;JavaScript;0;0;0;0;0;80;15;2;7;353;0;0;0%;0%;0%

4898;Leefmc;bcrf;Lee Olayvar;Thu Jun 12 00:16:49 BRT 2008;2690;1;Python;0;0;0;0;0;0;0;0;1;140;0;0;0%;0%;0%

4899;catgofire;jip;Justin Brown;Thu Jun 12 00:31:41 BRT 2008;2690;1;Ruby;0;0;0;0;0;5;15;0;1;380;0;0;0%;0%;0%

4900;jfkw;ledgersmb;Jeff Kowalczyk;Thu Jun 12 00:53:05 BRT 2008;2690;15;JavaScript;0;0;0;0;0;2;0;6;12;29728;0;0;0%;0%;0%

4901;jswanner;scrum;Jacob Swanner;Thu Jun 12 01:10:14 BRT 2008;2689;2;Ruby;0;0;0;0;0;45;7;0;5;820;0;0;0%;0%;0%

4902;jamesiha;smashing-pumpkins;null;Thu Jun 12 01:49:02 BRT 2008;2689;1;null;0;0;0;0;0;0;0;0;2;76;0;0;0%;0%;0%

4903;identityxx;penrose-studio;Endi S. Dewata;Thu Jun 12 02:12:21 BRT 2008;2689;9;Java;0;0;0;0;0;2;0;3;6;191478;0;0;0%;0%;0%

4904;naoya;perl-template-plugin-hatena;Naoya Ito;Thu Jun 12 02:27:31 BRT 2008;2689;1;Perl;0;0;0;0;0;988;29;0;1;76;0;0;0%;0%;0%

4905;timcharper;role_requirement;Tim Harper;Thu Jun 12 02:38:51 BRT 2008;2689;7;Ruby;4;3;1;0;0;134;24;29;255;549;0;0;0%;0%;0%

4906;isiri;radiant-trike-tags-extension;Isiri Technologies;Thu Jun 12 02:59:02 BRT 2008;2689;7;Ruby;0;0;0;0;0;4;0;0;1;136;0;0;0%;0%;0%

4907;algesh;exception_logger;null;Thu Jun 12 03:14:50 BRT 2008;2689;5;Ruby;1;1;0;0;0;1;4;1;2;126;0;0;0%;0%;0%

4908;lsegal;tadpole;Loren Segal;Thu Jun 12 03:24:41 BRT 2008;2689;1;Ruby;0;0;0;0;0;322;0;0;6;272;0;0;0%;0%;0%

4909;roidrage;scripts-collection;Mathias Meyer;Thu Jun 12 04:27:51 BRT 2008;2689;1;Ruby;0;0;0;0;0;372;68;1;2;89;0;0;0%;0%;0%

4910;metade;music-recommendations;Patrick Sinclair;Thu Jun 12 04:39:38 BRT 2008;2689;3;Ruby;0;0;0;0;0;47;9;1;5;94;0;0;0%;0%;0%

4911;tooky;karma;Steve Tooke;Thu Jun 12 04:56:44 BRT 2008;2689;1;Ruby;0;0;0;0;0;35;21;0;1;1476;0;0;0%;0%;0%

4912;nickretallack;elemental-chess;Nick Retallack;Thu Jun 12 05:32:50 BRT 2008;2689;1;Ruby;0;0;0;0;0;18;1;0;1;732;0;0;0%;0%;0%

4913;patmaddox;rspec;Pat Maddox;Thu Jun 12 05:35:10 BRT 2008;2689;30;Ruby;0;0;0;0;0;142;3;0;1;15578;0;0;0%;0%;0%

4914;antoine;ibrouteur;Antoine;Thu Jun 12 05:49:46 BRT 2008;2689;1;Python;0;0;0;0;0;2;3;4;3;270;0;0;0%;0%;0%

4915;eathena;eathena;eAthena;Thu Jun 12 06:14:51 BRT 2008;2689;74;C;0;0;0;0;0;0;0;85;143;91036;0;0;0%;0%;0%

4916;sapo;sapo-messenger-for-mac;SAPO;Thu Jun 12 07:26:37 BRT 2008;2689;4;C++;0;0;0;0;0;0;0;1;9;17760;0;0;0%;0%;0%

4917;grundprinzip;dblp;Martin Grund;Thu Jun 12 08:14:44 BRT 2008;2689;2;Ruby;2;1;1;0;0;44;16;2;13;177;0;0;0%;0%;0%

4918;asacalow;net-ssh;Asa Calow;Thu Jun 12 08:24:32 BRT 2008;2689;3;Ruby;0;0;0;0;0;24;11;0;1;662;0;0;0%;0%;0%

4919;danlucraft;rak;Dan Lucraft;Thu Jun 12 08:27:11 BRT 2008;2689;12;Ruby;20;12;8;0;0;168;38;22;77;461;0;0;0%;0%;0%

4920;vickeryj;sequel;Joshua Vickery;Thu Jun 12 08:58:44 BRT 2008;2689;22;Ruby;0;0;0;0;0;20;7;0;1;6688;0;0;0%;0%;0%

4921;cv;cruise-information-radiators;Carlos Villela;Thu Jun 12 09:02:36 BRT 2008;2689;2;Java;0;0;0;0;0;381;107;0;6;1232;0;0;0%;0%;0%

4922;apeiros;ruby-pro;Stefan Rusterholz;Thu Jun 12 09:10:17 BRT 2008;2689;1;null;0;0;0;0;0;50;6;1;5;89;0;0;0%;0%;0%

4923;fred;com;Frederico Araujo;Thu Jun 12 09:13:02 BRT 2008;2689;4;Ruby;0;0;0;0;0;29;45;0;1;708;0;0;0%;0%;0%

4924;Pistos;ruby-pro;Pistos;Thu Jun 12 09:19:50 BRT 2008;2689;1;null;0;0;0;0;0;102;0;0;2;85;0;0;0%;0%;0%

4925;sapo;sapo-broker;SAPO;Thu Jun 12 09:41:36 BRT 2008;2689;8;JavaScript;4;0;4;0;0;0;0;14;42;126014;0;0;0%;0%;0%

4926;porras;random_items;Sergio Gil Pérez de la Manga;Thu Jun 12 10:47:51 BRT 2008;2689;2;Ruby;0;0;0;0;0;138;51;2;6;89;0;0;0%;0%;0%

4927;Sai;codename.chobits;Sai;Thu Jun 12 10:58:57 BRT 2008;2689;0;null;0;0;0;0;0;58;9;0;1;48;0;0;0%;0%;0%

4928;baobab;bart;Baobab Health Trust;Thu Jun 12 11:20:09 BRT 2008;2689;31;Ruby;0;0;0;0;0;30;0;7;41;13593;0;0;0%;0%;0%

4929;gotascii;simple_importer;Justin Marney;Thu Jun 12 11:25:47 BRT 2008;2689;2;Ruby;0;0;0;0;0;29;2;0;34;200;0;0;0%;0%;0%

4930;notahat;wraps_attribute;Pete Yandell;Thu Jun 12 11:35:35 BRT 2008;2689;1;Ruby;0;0;0;0;0;146;5;3;9;97;0;0;0%;0%;0%

4931;carlopecchia;rails21-book;Carlo Pecchia;Thu Jun 12 12:26:20 BRT 2008;2689;15;Ruby;0;0;0;0;0;2;0;2;6;8265;0;0;0%;0%;0%

4932;revolutionhealth;metricks;Revolution Health Group;Thu Jun 12 12:31:53 BRT 2008;2689;1;Ruby;0;0;0;0;0;11;0;0;6;108;0;0;0%;0%;0%

4933;andrewroth;active_scaffold_sortable_demo;Andrew Roth;Thu Jun 12 13:15:59 BRT 2008;2689;3;JavaScript;0;0;0;0;0;6;3;0;1;251;0;0;0%;0%;0%

4934;Gautier;test_git;Gautier Hayoun;Thu Jun 12 13:55:52 BRT 2008;2689;2;null;1;1;0;0;0;15;5;0;1;80;0;0;0%;0%;0%

4935;sbfaulkner;pretty_dates;S. Brent Faulkner;Thu Jun 12 14:01:02 BRT 2008;2689;1;Ruby;0;0;0;0;0;33;34;0;4;80;0;0;0%;0%;0%

4936;andmej;acm;Andrés Mejía;Thu Jun 12 14:25:53 BRT 2008;2689;3;C++;0;0;0;0;0;98;42;4;17;140662;0;0;0%;0%;0%

4937;eric;god;Eric Lindvall;Thu Jun 12 14:27:02 BRT 2008;2689;66;Ruby;0;0;0;0;0;181;43;2;10;1616;0;0;0%;0%;0%

4938;eventualbuddha;github-campfire;Brian Donovan;Thu Jun 12 14:38:40 BRT 2008;2689;6;Ruby;0;0;0;0;0;124;9;0;3;127;0;0;0%;0%;0%

4939;codepo8;easy-youtube;Christian Heilmann;Thu Jun 12 14:51:01 BRT 2008;2689;1;null;0;0;0;0;0;1122;3;2;8;715;0;0;0%;0%;0%

4940;tacvbo;yaflac2mp3;Octavio Ruiz;Thu Jun 12 15:02:36 BRT 2008;2689;2;Shell;0;0;0;0;0;21;0;3;16;248;0;0;0%;0%;0%

4941;chris;better_nested_set;Chris Bailey;Thu Jun 12 15:06:10 BRT 2008;2689;1;Ruby;7;4;3;0;0;35;0;18;63;85;0;0;0%;0%;0%

4942;danielharan;restful-authentication;Daniel Haran;Thu Jun 12 15:08:44 BRT 2008;2689;18;Ruby;0;0;0;0;0;61;37;0;3;832;0;0;0%;0%;0%

4943;72photos;mephisto_seventy_two_photos;72photos;Thu Jun 12 15:11:45 BRT 2008;2689;1;Ruby;0;0;0;0;0;0;0;0;3;76;0;0;0%;0%;0%

4944;AdamSee;testing-purposes;null;Thu Jun 12 15:26:44 BRT 2008;2689;1;null;0;0;0;0;0;0;0;0;1;80;0;0;0%;0%;0%

4945;sbfaulkner;elapsed_time;S. Brent Faulkner;Thu Jun 12 15:34:42 BRT 2008;2689;3;Ruby;0;0;0;0;0;33;34;0;6;100;0;0;0%;0%;0%

4946;lemnar;javascript-tools-tmbundle;Randy Becker;Thu Jun 12 15:47:34 BRT 2008;2689;5;JavaScript;0;0;0;0;0;5;0;0;1;3695;0;0;0%;0%;0%

4947;grzegorzkazulak;mootools-on-rails;Grzegorz Kazulak;Thu Jun 12 15:52:55 BRT 2008;2689;3;Ruby;0;0;0;0;0;18;5;0;1;304;0;0;0%;0%;0%

4948;TBD;smarty;TBD;Thu Jun 12 16:45:07 BRT 2008;2689;4;Ruby;1;0;1;0;0;10;10;0;2;80;0;0;0%;0%;0%

4949;miloops;random-key;Emilio Tagua;Thu Jun 12 17:15:02 BRT 2008;2689;1;Ruby;0;0;0;0;0;112;9;0;2;80;0;0;0%;0%;0%

4950;markluffel;atlhack-stats-and-plots;Mark Luffel;Thu Jun 12 17:27:58 BRT 2008;2689;1;Python;0;0;0;0;0;7;6;0;1;92;0;0;0%;0%;0%

4951;tim;erlang-oembed;Tim Fletcher;Thu Jun 12 17:42:07 BRT 2008;2689;1;Erlang;0;0;0;0;0;77;65;5;3;521;0;0;0%;0%;0%

4952;identityxx;penrose-server;Endi S. Dewata;Thu Jun 12 17:54:33 BRT 2008;2689;12;Java;0;0;0;0;0;2;0;3;13;86431;0;0;0%;0%;0%

4953;marcuhlig;insoshi;null;Thu Jun 12 18:04:05 BRT 2008;2689;10;Ruby;0;0;0;0;0;0;0;0;1;5848;0;0;0%;0%;0%

4954;andrewroth;active_scaffold_sortable_subforms;Andrew Roth;Thu Jun 12 18:16:23 BRT 2008;2689;2;Ruby;0;0;0;0;0;6;3;0;8;112;0;0;0%;0%;0%

4955;potatosalad;thinking-sphinx;Andrew Bennett;Thu Jun 12 18:33:59 BRT 2008;2689;9;Ruby;0;0;0;0;0;4;0;0;2;1380;0;0;0%;0%;0%

4956;shadowmaru;microformats_helper;Ricardo Shiota Yasuda;Thu Jun 12 18:47:38 BRT 2008;2689;4;Ruby;6;1;5;0;0;35;16;8;47;192;0;0;0%;0%;0%

4957;thesnarky1;php_mafia;null;Thu Jun 12 19:34:41 BRT 2008;2689;4;PHP;0;0;0;0;0;2;4;0;2;500;0;0;0%;0%;0%

4958;cblackburn;autolang;Chris Blackburn;Thu Jun 12 19:36:17 BRT 2008;2689;1;null;0;0;0;0;0;3;3;2;2;249;0;0;0%;0%;0%

4959;topfunky;osx-window-sizing;Geoffrey Grosenbach;Thu Jun 12 19:45:01 BRT 2008;2689;2;null;0;0;0;0;0;1086;199;16;49;101;0;0;0%;0%;0%

4960;evanphx;osx-notify;Evan Phoenix;Thu Jun 12 20:00:06 BRT 2008;2689;2;Ruby;0;0;0;0;0;833;3;1;4;76;0;0;0%;0%;0%

4961;caring;default_routing;Caring.com Dev Team;Thu Jun 12 20:56:18 BRT 2008;2689;1;Ruby;0;0;0;0;0;0;0;3;18;85;0;0;0%;0%;0%

4962;eventualbuddha;tinder;Brian Donovan;Thu Jun 12 21:41:21 BRT 2008;2689;19;Ruby;0;0;0;0;0;124;9;0;2;236;0;0;0%;0%;0%

4963;jsgoecke;twinners_ivr_menu;Jason Goecke;Thu Jun 12 23:00:37 BRT 2008;2689;1;JavaScript;0;0;0;0;0;83;5;0;3;408;0;0;0%;0%;0%

4964;jinzhu;configure;Jinzhu;Thu Jun 12 23:24:39 BRT 2008;2689;4;Emacs Lisp;2;0;2;0;0;306;11;8;48;4604;0;0;0%;0%;0%

4965;timloo0710;globalite-example;null;Thu Jun 12 23:27:53 BRT 2008;2689;2;Ruby;0;0;0;0;0;1;1;0;1;2300;0;0;0%;0%;0%

4966;gaffo;active_scaffold;Mike Gaffney;Thu Jun 12 23:37:03 BRT 2008;2689;20;Ruby;0;0;0;0;0;25;3;1;3;1913;0;0;0%;0%;0%

4967;gaffo;the_incentosaur;Mike Gaffney;Thu Jun 12 23:42:16 BRT 2008;2689;3;JavaScript;0;0;0;0;0;25;3;1;2;2615;0;0;0%;0%;0%

4968;hypomodern;dr-nic-magic-models;Matt Wilson;Thu Jun 12 23:47:38 BRT 2008;2689;3;Ruby;0;0;0;0;0;17;5;0;1;570;0;0;0%;0%;0%

4969;spicycode;rcov;Chad Humphries;Fri Jun 13 00:00:59 BRT 2008;2689;11;Ruby;0;0;0;0;0;149;22;6;87;637;0;0;0%;0%;0%

4970;hagabaka;chatzilla-plugins;Yaohan Chen;Fri Jun 13 00:06:57 BRT 2008;2689;1;JavaScript;2;0;2;0;0;6;5;2;9;256;0;0;0%;0%;0%

4971;chrissundberg;learning-rails;null;Fri Jun 13 00:37:27 BRT 2008;2689;1;Ruby;0;0;0;0;0;0;0;0;1;176;0;0;0%;0%;0%

4972;tiagowhite;poignant-br;Tiago "White" Fernandes;Fri Jun 13 00:38:47 BRT 2008;2689;17;Ruby;0;0;0;0;0;2;10;1;2;4317;0;0;0%;0%;0%

4973;mbrio;secured;Michael Diolosa;Fri Jun 13 00:46:23 BRT 2008;2689;2;Ruby;0;0;0;0;0;7;1;0;1;252;0;0;0%;0%;0%

4974;xdite;openid_pack;Yi-Ting Cheng;Fri Jun 13 01:06:04 BRT 2008;2689;1;Ruby;0;0;0;0;0;816;13;0;12;440;0;0;0%;0%;0%

4975;lukemelia;rspec-story-tmbundle;Luke Melia;Fri Jun 13 01:07:45 BRT 2008;2689;4;Ruby;0;0;0;0;0;149;8;0;6;194;0;0;0%;0%;0%

4976;ezyang;git-ftp;Edward Z. Yang;Fri Jun 13 01:12:20 BRT 2008;2689;14;Python;86;26;60;0;0;312;2;59;407;468;0;0;0%;0%;0%

4977;yjcqwliu;--api-asp--;null;Fri Jun 13 01:29:44 BRT 2008;2689;0;null;0;0;0;0;0;1;0;0;1;48;0;0;0%;0%;0%

4978;lachie;starjour;Lachie Cox;Fri Jun 13 01:46:16 BRT 2008;2689;3;Ruby;0;0;0;0;0;56;28;1;17;290;0;0;0%;0%;0%

4979;hassox;dm-polymorphic;Daniel Neighman;Fri Jun 13 01:47:35 BRT 2008;2689;5;Ruby;3;1;2;0;0;211;67;9;28;575;0;0;0%;0%;0%

4980;tricycle;radiant-redirecting-fnf-page-extension;TrikeApps;Fri Jun 13 01:57:23 BRT 2008;2689;8;Ruby;0;0;0;0;0;0;0;2;5;263;0;0;0%;0%;0%

4981;tricycle;radiant-greedy-page-extension;TrikeApps;Fri Jun 13 02:04:07 BRT 2008;2689;1;Ruby;0;0;0;0;0;0;0;1;3;87;0;0;0%;0%;0%

4982;tricycle;radiant-multi-site-hacks-extension;TrikeApps;Fri Jun 13 02:08:16 BRT 2008;2689;4;Ruby;0;0;0;0;0;0;0;0;3;88;0;0;0%;0%;0%

4983;tricycle;radiant-shopping-trike-extension;TrikeApps;Fri Jun 13 02:12:25 BRT 2008;2689;6;Ruby;1;1;0;0;0;0;0;4;15;135;0;0;0%;0%;0%

4984;tricycle;radiant-static-caching-extension;TrikeApps;Fri Jun 13 02:17:07 BRT 2008;2689;5;Ruby;1;1;0;0;0;0;0;4;17;158;0;0;0%;0%;0%

4985;jpshackelford;activemessaging;John-Mason P. Shackelford;Fri Jun 13 02:51:38 BRT 2008;2689;2;Ruby;1;1;0;0;0;9;2;1;9;514;0;0;0%;0%;0%

4986;semdinsp;smsc_manager;Scott Sproule;Fri Jun 13 03:16:45 BRT 2008;2688;1;Ruby;0;0;0;0;0;2;0;0;1;112;0;0;0%;0%;0%

4987;semdinsp;mmsc_manager;Scott Sproule;Fri Jun 13 03:31:44 BRT 2008;2688;1;Ruby;0;0;0;0;0;2;0;0;2;168;0;0;0%;0%;0%

4988;semdinsp;billing-web-services;Scott Sproule;Fri Jun 13 03:34:23 BRT 2008;2688;1;Ruby;0;0;0;0;0;2;0;0;1;116;0;0;0%;0%;0%

4989;guan;ruboss_rails_integration;null;Fri Jun 13 03:34:27 BRT 2008;2688;2;JavaScript;0;0;0;0;0;5;2;3;3;140;0;0;0%;0%;0%

4990;guan;ruboss_framework;null;Fri Jun 13 03:35:56 BRT 2008;2688;1;ActionScript;0;0;0;0;0;5;2;0;0;127;0;0;0%;0%;0%

4991;richardkiss;myspace_blog_post;Richard Kiss;Fri Jun 13 03:44:04 BRT 2008;2688;2;Python;1;1;0;0;0;35;2;0;2;80;0;0;0%;0%;0%

4992;semdinsp;simple-sms-services;Scott Sproule;Fri Jun 13 03:44:15 BRT 2008;2688;1;Ruby;0;0;0;0;0;2;0;0;3;116;0;0;0%;0%;0%

4993;koshian;foltia-the-next-generation;Sugano Yoshihisa(E);Fri Jun 13 03:47:08 BRT 2008;2688;3;Perl;0;0;0;0;0;29;10;3;8;514;0;0;0%;0%;0%

4994;jparker;home;John Parker;Fri Jun 13 04:04:55 BRT 2008;2688;1;CSS;0;0;0;0;0;5;0;0;1;516;0;0;0%;0%;0%

4995;semdinsp;ficonab_tools;Scott Sproule;Fri Jun 13 04:15:40 BRT 2008;2688;1;Ruby;0;0;0;0;0;2;0;0;1;100;0;0;0%;0%;0%

4996;slim;bashoola;Slim Amamou;Fri Jun 13 04:55:10 BRT 2008;2688;2;PHP;0;0;0;0;0;31;52;0;5;76;0;0;0%;0%;0%

4997;vknightbd;timesheeter;James;Fri Jun 13 05:45:54 BRT 2008;2688;1;JavaScript;0;0;0;0;0;1;0;0;1;572;0;0;0%;0%;0%

4998;andrew;hellococoa;Andrew Nesbitt;Fri Jun 13 06:31:24 BRT 2008;2688;1;Objective-C;0;0;0;0;0;891;2416;0;1;128;0;0;0%;0%;0%

4999;kohlhofer;plasticairships;Alexander Kohlhofer;Fri Jun 13 07:00:39 BRT 2008;2688;2;Ruby;0;0;0;0;0;64;29;0;3;703;0;0;0%;0%;0%

5000;jlsync;meetup-api;Jason Lee;Fri Jun 13 07:07:50 BRT 2008;2688;1;Ruby;0;0;0;0;0;22;14;1;4;89;0;0;0%;0%;0%

5001;mbadran;yarc;Mohammed;Fri Jun 13 07:21:11 BRT 2008;2688;1;Java;0;0;0;0;0;3;0;1;0;90;0;0;0%;0%;0%

5002;kassens;mootools-more;Jan Kassens;Fri Jun 13 07:38:30 BRT 2008;2688;49;JavaScript;0;0;0;0;0;128;27;0;1;4597;0;0;0%;0%;0%

5003;sudharsh;openmoko-gsoc2008;Sudharshan S;Fri Jun 13 07:49:49 BRT 2008;2688;3;Python;0;0;0;0;0;6;4;0;1;876;0;0;0%;0%;0%

5004;intinig;chuck_norris;Giovanni Intini;Fri Jun 13 08:17:34 BRT 2008;2688;1;Ruby;0;0;0;0;0;30;2;0;1;76;0;0;0%;0%;0%

5005;grzegorzkazulak;codeigniter_history;Grzegorz Kazulak;Fri Jun 13 08:46:11 BRT 2008;2688;1;PHP;0;0;0;0;0;18;5;0;6;76;0;0;0%;0%;0%

5006;yevgeny;aws-s3;Yevgeny Smirnov;Fri Jun 13 08:55:51 BRT 2008;2688;1;Ruby;0;0;0;0;0;1;0;0;1;145;0;0;0%;0%;0%

5007;svenfuchs;i18n;Sven Fuchs;Fri Jun 13 09:47:13 BRT 2008;2688;82;Ruby;328;103;225;0;0;540;85;214;541;2446;0;0;0%;0%;0%

5008;rwanderley;rswconfigs;Rodrigo Steinmüller Wanderley;Fri Jun 13 09:58:09 BRT 2008;2688;1;Emacs Lisp;0;0;0;0;0;1;0;0;1;112;0;0;0%;0%;0%

5009;zukunftsalick;docuca;Pedro Pimentel;Fri Jun 13 10:01:53 BRT 2008;2688;1;JavaScript;0;0;0;0;0;46;55;1;4;1588;0;0;0%;0%;0%

5010;baobab;mateme;Baobab Health Trust;Fri Jun 13 10:03:44 BRT 2008;2688;15;Ruby;0;0;0;0;0;30;0;20;32;31558;0;0;0%;0%;0%

5011;JEG2;rrdb;James Edward Gray II;Fri Jun 13 10:10:34 BRT 2008;2688;1;Ruby;0;0;0;0;0;559;0;1;38;116;0;0;0%;0%;0%

5012;koichiro;tdiary-mixing-plugin;Koichiro Ohba;Fri Jun 13 10:43:54 BRT 2008;2688;1;Ruby;0;0;0;0;0;140;73;0;1;140;0;0;0%;0%;0%

