
2520;mattrepl;satori;Matt Revelle;Fri May 02 22:07:41 BRT 2008;2721;2;C++;0;0;0;0;0;47;22;0;3;120;0;0;0%;0%;0%

2521;btakita;capistrano;Brian Takita;Fri May 02 22:29:40 BRT 2008;2721;5;Ruby;0;0;0;0;0;61;52;0;2;532;0;0;0%;0%;0%

2522;djwonk;method_trails;David James;Fri May 02 23:00:08 BRT 2008;2721;2;Ruby;2;2;0;0;0;12;11;1;6;174;0;0;0%;0%;0%

2523;jamis;sqlite-ruby;Jamis Buck;Sat May 03 00:44:39 BRT 2008;2721;1;Ruby;0;0;0;0;0;749;0;0;3;136;0;0;0%;0%;0%

2524;xaviershay;sandbox;Xavier Shay;Sat May 03 00:50:54 BRT 2008;2721;1;JavaScript;0;0;0;0;0;429;13;4;12;203;0;0;0%;0%;0%

2525;KirinDave;fuzed;Dave Fayram;Sat May 03 01:49:37 BRT 2008;2721;8;Erlang;3;3;0;0;0;272;8;20;274;1406;0;0;0%;0%;0%

2526;sl4mmy;grok-ansi-color-codes;Kent R. Spillner;Sat May 03 01:55:13 BRT 2008;2721;0;null;0;0;0;0;0;25;21;0;1;48;0;0;0%;0%;0%

2527;duncanbeevers;rails;Duncan Beevers;Sat May 03 02:08:10 BRT 2008;2721;241;Ruby;0;0;0;0;0;58;58;0;1;49148;0;0;0%;0%;0%

2528;notbenh;www--content--inventory;ben hengst;Sat May 03 02:13:32 BRT 2008;2721;2;Perl;0;0;0;0;0;56;84;0;1;84;0;0;0%;0%;0%

2529;kylecronin;zap;Kyle Cronin;Sat May 03 02:18:14 BRT 2008;2721;4;C;0;0;0;0;0;4;8;1;8;1548;0;0;0%;0%;0%

2530;santana;activerecord-informix-adapter;Gerardo Santana;Sat May 03 02:31:06 BRT 2008;2721;3;Ruby;5;5;0;0;0;8;0;6;8;129;0;0;0%;0%;0%

2531;dann;dotfiles;Dann;Sat May 03 02:57:44 BRT 2008;2721;2;VimL;0;0;0;0;0;182;163;1;12;20006;0;0;0%;0%;0%

2532;DocSavage;bloog;Bill Katz;Sat May 03 04:02:28 BRT 2008;2721;2;JavaScript;0;0;0;0;0;53;15;73;271;5622;0;0;0%;0%;0%

2533;jezdez-archive;virtualmin-trac;jezdez archive;Sat May 03 04:46:57 BRT 2008;2721;1;Perl;0;0;0;0;0;0;0;2;4;106;0;0;0%;0%;0%

2534;pic;globalize;Nicola Piccinini;Sat May 03 06:07:18 BRT 2008;2721;6;Ruby;0;0;0;0;0;1;3;1;7;1061;0;0;0%;0%;0%

2535;youpy;newextension;youpy;Sat May 03 06:39:45 BRT 2008;2721;3;Ruby;0;0;0;0;0;185;120;0;5;128;0;0;0%;0%;0%

2536;fairchild;acts_as_quickbooks_model;Michael;Sat May 03 07:15:50 BRT 2008;2721;1;Ruby;0;0;0;0;0;60;51;0;1;195;0;0;0%;0%;0%

2537;alx;delicious-bot;Alexandre Girard;Sat May 03 08:57:47 BRT 2008;2721;1;Ruby;0;0;0;0;0;86;39;1;6;69;0;0;0%;0%;0%

2538;EugZol;strokedb;Eugene Zolotarev;Sat May 03 09:17:40 BRT 2008;2721;18;Ruby;0;0;0;0;0;3;0;0;1;2063;0;0;0%;0%;0%

2539;lorenjohnson;restful_workflow;Loren Johnson;Sat May 03 10:26:53 BRT 2008;2721;3;Ruby;0;0;0;0;0;10;2;0;1;93;0;0;0%;0%;0%

2540;dpc;dpcgoban;Dawid Ci??arkiewicz;Sat May 03 11:51:21 BRT 2008;2721;1;Java;0;0;0;0;0;31;1;0;2;940;0;0;0%;0%;0%

2541;mathieul;insoshi;Mathieu Lajugie;Sat May 03 12:02:12 BRT 2008;2721;10;Ruby;0;0;0;0;0;8;6;0;2;5770;0;0;0%;0%;0%

2542;zwily;iphototogallery;Zach Wily;Sat May 03 13:09:28 BRT 2008;2721;2;Objective-C;0;0;0;0;0;39;19;5;32;458;0;0;0%;0%;0%

2543;dpc;dack;Dawid Ci??arkiewicz;Sat May 03 13:11:25 BRT 2008;2721;1;null;0;0;0;0;0;31;1;0;2;92;0;0;0%;0%;0%

2544;topfunky;google-checkout;Geoffrey Grosenbach;Sat May 03 14:07:50 BRT 2008;2720;5;Ruby;7;0;7;0;0;1083;199;20;64;299;0;0;0%;0%;0%

2545;xrg;asterisk-xrg;Panos;Sat May 03 14:22:02 BRT 2008;2720;79;C;0;0;0;0;0;27;31;0;2;72380;0;0;0%;0%;0%

2546;ymendel;graphtunes;Yossef Mendelssohn;Sat May 03 15:41:29 BRT 2008;2720;1;Ruby;0;0;0;0;0;152;1;0;1;112;0;0;0%;0%;0%

2547;danielharan;twitterjobbot;Daniel Haran;Sat May 03 16:05:55 BRT 2008;2720;1;null;0;0;0;0;0;60;37;0;3;80;0;0;0%;0%;0%

2548;imkite;rspec-custom-matchers;Nathan Wilson;Sat May 03 16:19:42 BRT 2008;2720;1;Ruby;0;0;0;0;0;1;4;0;1;84;0;0;0%;0%;0%

2549;orestis;django-localdates;Orestis Markou;Sat May 03 16:26:33 BRT 2008;2720;5;Python;0;0;0;0;0;27;4;1;10;127;0;0;0%;0%;0%

2550;webmat;try_require;Mathieu Martin;Sat May 03 16:50:41 BRT 2008;2720;2;Ruby;0;0;0;0;0;56;76;0;1;76;0;0;0%;0%;0%

2551;tjackiw;uses_connection;Thiago Jackiw;Sat May 03 17:00:25 BRT 2008;2720;1;Ruby;0;0;0;0;0;19;1;0;5;80;0;0;0%;0%;0%

2552;sob;sexy_specs;Sean O'Brien;Sat May 03 17:45:36 BRT 2008;2720;4;Ruby;0;0;0;0;0;25;48;0;1;116;0;0;0%;0%;0%

2553;wycats;benchwarmer;Yehuda Katz;Sat May 03 18:22:10 BRT 2008;2720;2;Ruby;0;0;0;0;0;6672;3;3;31;93;0;0;0%;0%;0%

2554;urubatan;gedit_formatter;Rodrigo Urubatan Ferreira Jardim;Sat May 03 18:47:24 BRT 2008;2720;1;Ruby;1;1;0;0;0;104;3;1;16;80;0;0;0%;0%;0%

2555;tjackiw;acts_as_solr;Thiago Jackiw;Sat May 03 19:33:43 BRT 2008;2720;1;Ruby;1;1;0;0;0;19;1;65;105;8623;0;0;0%;0%;0%

2556;jqr;super_range;Elijah Miller;Sat May 03 20:53:10 BRT 2008;2720;1;Ruby;0;0;0;0;0;106;73;0;3;80;0;0;0%;0%;0%

2557;johan;pike;Johan Sundström;Sat May 03 20:59:39 BRT 2008;2720;101;C;0;0;0;0;0;120;5;0;3;49732;0;0;0%;0%;0%

2558;jqr;has_one_autocreate;Elijah Miller;Sat May 03 21:05:16 BRT 2008;2720;4;Ruby;1;1;0;0;0;106;73;5;11;96;0;0;0%;0%;0%

2559;jqr;postgres_sequence_support;Elijah Miller;Sat May 03 21:51:32 BRT 2008;2720;3;Ruby;0;0;0;0;0;106;73;1;4;96;0;0;0%;0%;0%

2560;mikkel;shattered_cyclops;Mikkel Garcia;Sat May 03 22:33:34 BRT 2008;2720;2;Ruby;0;0;0;0;0;13;8;0;2;932;0;0;0%;0%;0%

2561;iamjwc;stlflatpick-com;Justin Camerer;Sat May 03 22:44:29 BRT 2008;2720;2;PHP;0;0;0;0;0;36;18;0;1;6036;0;0;0%;0%;0%

2562;captproton;rails;captproton;Sat May 03 23:54:53 BRT 2008;2720;43;Ruby;0;0;0;0;0;8;22;0;1;12151;0;0;0%;0%;0%

2563;mislav;shrubbery;Mislav Marohni?;Sat May 03 23:58:42 BRT 2008;2720;1;JavaScript;1;0;1;0;0;1701;20;0;11;136;0;0;0%;0%;0%

2564;lukemelia;sake-tasks;Luke Melia;Sun May 04 01:04:25 BRT 2008;2720;6;null;0;0;0;0;0;148;8;0;3;88;0;0;0%;0%;0%

2565;dustin;nextvista;Dustin Sallings;Sun May 04 02:19:11 BRT 2008;2720;3;Ruby;0;0;0;0;0;698;19;0;1;832;0;0;0%;0%;0%

2566;jsmecham;CalendarView;Justin Mecham;Sun May 04 02:29:41 BRT 2008;2720;3;JavaScript;9;8;1;0;0;33;15;25;57;123;0;0;0%;0%;0%

2567;zakahiro;tasting-github;null;Sun May 04 03:30:19 BRT 2008;2720;1;null;0;0;0;0;0;5;1;0;1;76;0;0;0%;0%;0%

2568;kamu;wang;kamu;Sun May 04 04:51:33 BRT 2008;2720;5;Ruby;0;0;0;0;0;10;5;0;2;124;0;0;0%;0%;0%

2569;swdyh;autopagerize;swdyh;Sun May 04 06:49:11 BRT 2008;2720;7;JavaScript;12;4;8;0;0;178;57;16;104;330;0;0;0%;0%;0%

2570;pehlert;ruby-tilecache;Pascal Ehlert;Sun May 04 07:30:31 BRT 2008;2720;2;Ruby;4;4;0;0;0;4;5;4;9;148;0;0;0%;0%;0%

2571;kastner;audio-sinner;Erik Kastner;Sun May 04 07:31:39 BRT 2008;2720;1;Ruby;0;0;0;0;0;157;30;1;3;112;0;0;0%;0%;0%

2572;youpy;autopagerize;youpy;Sun May 04 07:44:56 BRT 2008;2720;3;JavaScript;0;0;0;0;0;185;120;0;1;97;0;0;0%;0%;0%

2573;jarkko;book_mdar;Jarkko Laine;Sun May 04 08:37:39 BRT 2008;2720;11;Ruby;0;0;0;0;0;16;0;0;1;344;0;0;0%;0%;0%

2574;georgious;cakephp-yaml-migrations-and-fixtures;Georgi Momchilov;Sun May 04 08:51:17 BRT 2008;2720;7;PHP;2;0;2;0;0;9;2;6;36;152;0;0;0%;0%;0%

2575;wuts;lovingcare;null;Sun May 04 10:14:20 BRT 2008;2720;1;JavaScript;0;0;0;0;0;0;0;0;1;984;0;0;0%;0%;0%

2576;zachinglis;mouth;Zach Inglis;Sun May 04 10:24:29 BRT 2008;2720;2;Ruby;0;0;0;0;0;123;80;0;4;4404;0;0;0%;0%;0%

2577;sr;backchat;Simon Rozet;Sun May 04 11:34:16 BRT 2008;2720;2;Ruby;0;0;0;0;0;425;157;0;1;87;0;0;0%;0%;0%

2578;ajaxmvc;ajax-mvc;null;Sun May 04 12:03:53 BRT 2008;2720;0;null;0;0;0;0;0;0;0;0;1;48;0;0;0%;0%;0%

2579;youpy;directory-index-finder;youpy;Sun May 04 12:14:47 BRT 2008;2720;2;JavaScript;0;0;0;0;0;185;120;0;1;120;0;0;0%;0%;0%

2580;m3talsmith;barter;Michael Christenson II;Sun May 04 13:36:39 BRT 2008;2720;2;Ruby;0;0;0;0;0;62;87;1;7;3869;0;0;0%;0%;0%

2581;cniehaus;tomate;cniehaus;Sun May 04 13:56:04 BRT 2008;2720;1;Python;0;0;0;0;0;0;0;0;2;112;0;0;0%;0%;0%

2582;woodhull;acts_as_solr;Nathan Woodhull;Sun May 04 14:16:31 BRT 2008;2720;3;Ruby;0;0;0;0;0;44;69;0;5;11157;0;0;0%;0%;0%

2583;johnmuhl;nginx-tmbundle;John Muhl;Sun May 04 14:33:13 BRT 2008;2720;4;null;0;0;0;0;0;26;0;11;66;231;0;0;0%;0%;0%

2584;captproton;rails-iui;captproton;Sun May 04 14:44:43 BRT 2008;2720;1;Ruby;0;0;0;0;0;8;22;0;1;84;0;0;0%;0%;0%

2585;arya;simple_nav;Arya Asemanfar;Sun May 04 14:45:51 BRT 2008;2720;1;Ruby;2;2;0;0;0;106;14;2;15;96;0;0;0%;0%;0%

2586;rliebling;god;Rich Liebling;Sun May 04 14:56:33 BRT 2008;2720;10;Ruby;0;0;0;0;0;1;1;0;1;922;0;0;0%;0%;0%

2587;nmerouze;action_presenter;Nicolas Mérouze;Sun May 04 14:57:52 BRT 2008;2720;3;Ruby;0;0;0;0;0;95;3;0;5;84;0;0;0%;0%;0%

2588;dokai;hexagonit-swfheader;Kai Lautaportti;Sun May 04 16:06:49 BRT 2008;2720;2;Python;3;2;1;0;0;14;1;3;3;114;0;0;0%;0%;0%

2589;bpot;mbws;Bob Potter;Sun May 04 16:13:51 BRT 2008;2720;2;Ruby;0;0;0;0;0;37;14;2;8;103;0;0;0%;0%;0%

2590;brennandunn;configurator;Brennan Dunn;Sun May 04 16:40:22 BRT 2008;2720;6;Ruby;4;3;1;0;0;52;7;5;19;189;0;0;0%;0%;0%

2591;universal;rss-irc-bot;Johannes / universa1;Sun May 04 16:42:00 BRT 2008;2720;2;Ruby;0;0;0;0;0;6;4;0;7;164;0;0;0%;0%;0%

2592;spoike;doodle;Mikael Brassman;Sun May 04 16:46:25 BRT 2008;2720;1;Java;1;1;0;0;0;112;23;1;3;400;0;0;0%;0%;0%

2593;awalton;nautilus;A. Walton;Sun May 04 17:21:34 BRT 2008;2720;1;C;0;0;0;0;0;0;2;1;1;2720;0;0;0%;0%;0%

2594;ezmobius;merbivore;Ezra Zygmuntowicz;Sun May 04 17:37:24 BRT 2008;2720;1;Ruby;0;0;0;0;0;430;13;1;4;201;0;0;0%;0%;0%

2595;yannlugrin;tserver;Yann Lugrin;Sun May 04 18:18:10 BRT 2008;2719;1;Ruby;0;0;0;0;0;29;7;0;2;144;0;0;0%;0%;0%

2596;davidn;gtranscode;David Newgas;Sun May 04 18:44:13 BRT 2008;2719;1;Shell;0;0;0;0;0;5;1;0;1;676;0;0;0%;0%;0%

2597;etrangedev;desert_tools;Etrange Team;Sun May 04 18:54:05 BRT 2008;2719;1;Ruby;0;0;0;0;0;0;0;0;2;80;0;0;0%;0%;0%

2598;rsim;oracle-enhanced;Raimonds Simanovskis;Sun May 04 19:02:14 BRT 2008;2719;76;Ruby;730;39;691;0;0;108;0;218;410;6885;0;0;0%;0%;0%

2599;dbgrandi;ruby-aws;David Grandinetti;Sun May 04 19:26:43 BRT 2008;2719;2;Ruby;2;1;1;0;0;46;16;7;13;160;0;0;0%;0%;0%

2600;spoike;xnatilegraphics;Mikael Brassman;Sun May 04 19:33:54 BRT 2008;2719;2;C#;0;0;0;0;0;112;23;0;1;112;0;0;0%;0%;0%

2601;dwillis;fec-utilities;Derek Willis;Sun May 04 19:40:35 BRT 2008;2719;4;Python;0;0;0;0;0;373;101;1;5;92;0;0;0%;0%;0%

2602;tmm1;screw-unit;Aman Gupta;Sun May 04 20:03:52 BRT 2008;2719;6;JavaScript;0;0;0;0;0;1594;121;0;3;200;0;0;0%;0%;0%

2603;jcoglan;svn2git;James Coglan;Sun May 04 20:29:38 BRT 2008;2719;2;Ruby;0;0;0;0;0;810;67;277;54;106;0;0;0%;0%;0%

2604;joshsusser;validates_existence;Josh Susser;Sun May 04 21:24:46 BRT 2008;2719;1;Ruby;2;2;0;0;0;262;10;8;32;83;0;0;0%;0%;0%

2605;norbauer;letterpress;Norbauer Inc;Sun May 04 22:14:28 BRT 2008;2719;3;Ruby;0;0;0;0;0;15;0;2;32;87;0;0;0%;0%;0%

2606;tageorgiou;comparch-bignum-rsa;Thomas Georgiou;Sun May 04 22:37:54 BRT 2008;2719;4;C;0;0;0;0;0;11;9;0;1;100;0;0;0%;0%;0%

2607;jjune;chicago;Joseph June;Sun May 04 23:00:12 BRT 2008;2719;20;Ruby;0;0;0;0;0;1;0;0;2;3044;0;0;0%;0%;0%

2608;ivey;merbivore-blog;Michael D. Ivey;Sun May 04 23:14:44 BRT 2008;2719;11;Ruby;0;0;0;0;0;60;2;0;1;1188;0;0;0%;0%;0%

2609;schacon;fireeaglet;Scott Chacon;Sun May 04 23:32:44 BRT 2008;2719;0;null;0;0;0;0;0;10468;22;0;5;48;0;0;0%;0%;0%

2610;zamri;papers;null;Sun May 04 23:47:37 BRT 2008;2719;1;null;0;0;0;0;0;0;0;0;1;2556;0;0;0%;0%;0%

2611;beppu;learning;John Beppu;Mon May 05 01:32:17 BRT 2008;2719;2;Ruby;0;0;0;0;0;93;208;0;3;120;0;0;0%;0%;0%

2612;grantr;cached_associations;Grant Rodgers;Mon May 05 01:57:14 BRT 2008;2719;1;Ruby;0;0;0;0;0;85;2;0;3;80;0;0;0%;0%;0%

2613;mattetti;dm-more;Matt Aimonetti;Mon May 05 02:14:15 BRT 2008;2719;71;Ruby;0;0;0;0;0;714;6;0;6;1285;0;0;0%;0%;0%

2614;ryanb;exception_logger;Ryan Bates;Mon May 05 02:28:23 BRT 2008;2719;5;Ruby;0;0;0;0;0;6399;95;3;18;108;0;0;0%;0%;0%

2615;mreid;acrp;Mark Reid;Mon May 05 02:52:09 BRT 2008;2719;3;Java;0;0;0;0;0;52;9;0;1;7144;0;0;0%;0%;0%

2616;drnic;numbr5;Dr Nic Williams;Mon May 05 03:53:35 BRT 2008;2719;3;Ruby;0;0;0;0;0;1451;13;0;1;109;0;0;0%;0%;0%

2617;glasswing28;lovd-by-less;null;Mon May 05 04:05:30 BRT 2008;2719;8;Ruby;0;0;0;0;0;2;3;0;1;573;0;0;0%;0%;0%

2618;clemency;dots;null;Mon May 05 04:07:41 BRT 2008;2719;4;Emacs Lisp;0;0;0;0;0;0;0;0;1;6700;0;0;0%;0%;0%

2619;prismofeverything;channel;Ryan Spangler;Mon May 05 04:29:26 BRT 2008;2719;1;null;0;0;0;0;0;37;26;0;1;76;0;0;0%;0%;0%

2620;wycats;osx-window-sizing;Yehuda Katz;Mon May 05 04:37:10 BRT 2008;2719;2;null;0;0;0;0;0;6672;3;25;33;76;0;0;0%;0%;0%

2621;mop;python-activeldap;Michael Opitz;Mon May 05 04:59:27 BRT 2008;2719;1;Python;0;0;0;0;0;3;2;0;2;144;0;0;0%;0%;0%

2622;purcell;darcs-to-git;Steve Purcell;Mon May 05 04:59:31 BRT 2008;2719;20;Ruby;22;2;20;0;0;873;26;20;73;244;0;0;0%;0%;0%

2623;purcell;airspeed;Steve Purcell;Mon May 05 05:01:37 BRT 2008;2719;10;Python;21;3;18;0;0;873;26;15;13;478;0;0;0%;0%;0%

2624;purcell;db_console;Steve Purcell;Mon May 05 05:02:43 BRT 2008;2719;2;Ruby;0;0;0;0;0;873;26;0;1;104;0;0;0%;0%;0%

2625;purcell;dotr;Steve Purcell;Mon May 05 05:03:33 BRT 2008;2719;1;Ruby;0;0;0;0;0;873;26;0;2;104;0;0;0%;0%;0%

2626;purcell;gemdocindex;Steve Purcell;Mon May 05 05:04:38 BRT 2008;2719;1;null;0;0;0;0;0;873;26;0;2;76;0;0;0%;0%;0%

2627;purcell;maintenance_server;Steve Purcell;Mon May 05 05:05:53 BRT 2008;2719;1;Ruby;0;0;0;0;0;873;26;0;1;84;0;0;0%;0%;0%

2628;purcell;mockr;Steve Purcell;Mon May 05 05:06:41 BRT 2008;2719;2;Ruby;0;0;0;0;0;873;26;0;1;116;0;0;0%;0%;0%

2629;purcell;rails-runit;Steve Purcell;Mon May 05 05:07:16 BRT 2008;2719;2;Shell;0;0;0;0;0;873;26;5;44;273;0;0;0%;0%;0%

2630;purcell;renumber_migrations;Steve Purcell;Mon May 05 05:09:04 BRT 2008;2719;1;Ruby;0;0;0;0;0;873;26;0;1;80;0;0;0%;0%;0%

2631;vaanisharma;teh;null;Mon May 05 05:57:39 BRT 2008;2719;1;Python;0;0;0;0;0;0;0;0;1;224;0;0;0%;0%;0%

2632;dbgrandi;googlecharts;David Grandinetti;Mon May 05 07:04:09 BRT 2008;2719;4;Ruby;0;0;0;0;0;46;16;0;1;142;0;0;0%;0%;0%

2633;deepblue;springnote_resources;Moonsik Kang;Mon May 05 08:12:36 BRT 2008;2719;4;Ruby;0;0;0;0;0;37;8;1;2;112;0;0;0%;0%;0%

2634;arunthampi;activecouch;Arun Thampi;Mon May 05 08:22:49 BRT 2008;2719;5;Ruby;4;4;0;0;0;73;19;9;109;777;0;0;0%;0%;0%

2635;Industrial;linux-configfiles;Tom Wieland;Mon May 05 08:44:24 BRT 2008;2719;8;Shell;1;1;0;0;0;36;45;1;0;771;0;0;0%;0%;0%

2636;dbr;tvdb_api;dbr/Ben;Mon May 05 10:01:53 BRT 2008;2719;14;Python;51;7;44;0;0;94;39;52;229;996;0;0;0%;0%;0%

2637;gebi;jungerl;Michael Gebetsroither;Mon May 05 10:15:56 BRT 2008;2719;31;Erlang;0;0;0;0;0;18;4;27;84;5110;0;0;0%;0%;0%

2638;cmoidavid;logiciel_de_compte;null;Mon May 05 10:26:07 BRT 2008;2719;3;PHP;0;0;0;0;0;0;0;0;1;1484;0;0;0%;0%;0%

2639;jezdez-archive;virtualmin-moinmoin;jezdez archive;Mon May 05 10:52:12 BRT 2008;2719;1;Perl;0;0;0;0;0;0;0;0;1;116;0;0;0%;0%;0%

2640;matias4;saus;null;Mon May 05 10:52:35 BRT 2008;2719;0;null;0;0;0;0;0;0;0;0;1;48;0;0;0%;0%;0%

2641;cmoidavid;tan_update;null;Mon May 05 11:03:31 BRT 2008;2719;1;Perl;0;0;0;0;0;0;0;0;1;76;0;0;0%;0%;0%

2642;ruimsf;pautas;Rui Freitas;Mon May 05 11:22:02 BRT 2008;2719;0;null;0;0;0;0;0;0;0;0;1;48;0;0;0%;0%;0%

